BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'ALGERIA'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000010000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'ALGERIA'
		)
order by
	value desc;
 ps_partkey |      value       
    3826220 | 17901235.1384277
    3999730 | 17881321.6146851
    6214474 | 17863012.4696045
    8858899 | 17856658.7901611
     432857 |  17836972.751709
    1564592 | 17809463.6339111
   19078166 | 17769761.6450195
   18444549 | 17735961.4512939
    8831524 | 17735600.9858398
    4511821 | 17732032.0649414
    6420559 | 17718949.8565674
    7972389 | 17710596.0531006
   10359546 | 17694707.0337524
    1341409 | 17686358.4475708
   10612239 | 17676438.9970703
    1470900 | 17671652.5546265
   15672278 | 17648638.1549683
   15507433 | 17635347.8513794
    5462661 | 17608653.2722168
   14569080 | 17605394.8847046
   13288167 | 17597695.8725586
     790565 | 17574819.7962036
   11308493 |  17564087.036499
    8244577 |  17556933.081604
   16447764 | 17554809.5215454
    4348270 | 17553826.9351807
     129760 |  17538456.614502
   12972341 |  17537519.684082
    7183477 | 17533932.7403564
   17812651 | 17532676.8138428
    4593600 | 17490012.0422363
    7051098 | 17470914.6169434
   17337958 | 17461530.7476807
    3901984 | 17441333.3469238
    9903055 | 17423187.7388916
    6537411 | 17412648.3596191
    3043976 |  17411897.703186
    6376175 |  17400542.355957
   10144529 | 17395709.1213989
   11643582 | 17393686.9503479
   17773040 | 17390543.4360046
   16645153 | 17377714.3300171
    6012518 | 17362969.2313232
   16590289 | 17358851.5941162
   18012630 | 17345607.6545105
    9885678 | 17327035.3887939
   18254023 | 17308946.6957397
   17149444 | 17304354.3140869
    6048462 |  17290843.612854
   12193563 | 17275517.2888184
   11155562 | 17272844.3505249
    9911037 | 17266269.0838013
    4898615 | 17245635.5173035
    6226250 | 17204641.4746094
   14506787 | 17193492.5429688
    4593043 | 17190418.0162964
     618897 | 17188064.5992432
    8394593 | 17184516.7335815
     164317 | 17179274.1398315
   18180017 | 17177471.8339233
   12592410 |  17169263.420166
   13327182 | 17157329.5323486
    7111265 | 17153061.2334595
    6051401 | 17111704.2652588
   14326152 | 17104617.9492188
    4499784 | 17097064.1189575
    9275695 |  17095365.464592
   17393323 | 17083885.5737305
    9311913 | 17068891.1845093
    6872813 | 17061364.1924438
   16419407 | 17054512.0523682
   18746261 | 17032786.6513672
   11635089 | 17023564.8188477
   11518274 | 17021495.8218384
    3826586 | 17011204.4154663
   11796189 | 17008737.4906616
   16417356 | 17006241.3707275
    7684010 | 17006083.9141235
    1302244 | 16979564.3566284
    6225618 | 16976367.2675781
    9020770 | 16968806.6192627
   18837109 | 16948770.2738647
   19255983 | 16940466.2250977
    2710684 | 16932835.4386597
    9734512 | 16931231.5495605
    2364731 | 16929399.0629883
   18027265 | 16927437.9650879
    5955082 | 16922215.7687988
    4267512 | 16921258.9649048
    5735662 | 16916812.8880615
   11520673 | 16913116.2040405
     837472 | 16896213.3635254
    5713828 | 16884643.1400146
    5802636 |  16881823.595459
   13196303 |  16881776.697876
    1969594 | 16876576.3394165
   10862707 | 16875041.5505371
    6594406 | 16869577.3538208
    7490844 | 16865883.1260681
   16259003 | 16861282.5678711
   12621444 | 16860326.0637207
    2677217 | 16859112.5180664
    2138253 | 16853337.2142334
   18321779 | 16849545.9049683
   13758158 | 16847780.1901855
    8193354 | 16845274.7503052
   19573198 | 16841603.7901611
    7138721 | 16837128.7151642
   13236534 |  16836434.352356
    1498435 | 16818723.6567383
     860164 | 16817773.2491455
   17125387 |   16817179.09021
   10986764 |  16795762.979187
   17816946 | 16789692.9920654
    5702144 | 16771775.1235962
   15105677 | 16765340.9370117
    2862631 | 16762150.9951172
   12414791 | 16755997.3352051
   10418799 | 16745466.5482178
     433581 | 16738511.4560547
   14677060 | 16729260.9482422
   14836168 | 16723015.4887695
   12412985 | 16721800.8924561
   17130991 | 16719137.7247925
    3111424 | 16711047.8579102
    6021165 |  16706831.378418
    4913804 | 16689502.8921509
   12210561 | 16688611.2945557
    1734669 | 16688513.5331421
   15513140 | 16685016.6983643
   17865851 |  16681290.427002
   13065309 |  16680704.697937
   15843375 |  16665254.392334
    8031938 |  16660340.015564
   14658618 | 16648576.9568481
   14736069 | 16644005.1728516
    3220141 | 16629576.8430786
    6014038 | 16625406.1311035
    6632576 | 16622511.2918854
   16749677 | 16610548.2384033
    6984745 | 16609021.1325073
   14023790 | 16605561.2664795
   14419175 | 16603393.5553894
    2391056 | 16602074.2376709
   19928018 | 16595763.7652588
   18065304 | 16591772.7322998
   13436240 | 16587008.0673218
    6446488 | 16582659.8833008
    1467670 | 16574772.9259338
   12248968 | 16565904.9473877
   10265809 | 16563152.1371918
    9237821 |  16561823.925293
   15566806 |  16559137.135376
   13389326 | 16544488.0991211
   12287671 | 16540888.6774902
    9590861 | 16539565.0011597
    5793098 | 16537662.6408081
   17726914 | 16536650.3353271
    5237836 | 16534635.7437744
   15317189 | 16533445.9558105
   17670014 | 16522111.4859009
    1000983 | 16516282.9190063
    6662372 | 16511730.1473389
    9085259 | 16511099.6508179
   17090900 |  16502372.309082
   19256569 | 16497174.5684204
   10160555 | 16495988.0415649
   10761651 | 16493848.8669434
   12185979 | 16489638.6052246
    4258205 | 16479282.0703735
   15634420 | 16477680.4829254
   13609868 | 16473736.6101074
    4146821 | 16460838.2355957
   14443331 | 16458787.6190186
    3642831 | 16454067.0013428
   18270278 | 16448814.0980835
   14707492 | 16442830.8158569
   15586157 | 16435485.6381226
    9940380 |  16430665.632019
   17045147 |  16426923.355957
   17292419 |  16419010.039917
   18863039 | 16418948.2116699
   12024517 | 16414837.2550049
     792261 | 16406557.7852173
   10595885 | 16403893.9454956
   14141552 | 16403004.9050903
   19941998 | 16397669.6469116
    9944839 | 16389038.0254517
     746834 | 16385766.4089966
   16002600 | 16369610.4187622
     381907 | 16365602.3379517
    4446202 | 16363590.6317139
    2511375 | 16363013.1196899
    4929369 | 16356992.2524414
   17577975 | 16354384.1670532
   15883005 | 16351666.0385132
   13398607 | 16341942.1120605
    2814484 | 16341628.1697388
   10660148 | 16335973.9506836
   18014858 | 16331607.7049561
   15122454 | 16328565.1256104
   14924482 | 16326332.1726074
    5653080 | 16316680.0508423
    9192165 | 16302596.9075928
    6132049 | 16292231.3397217
   19311971 | 16292156.8740234
    2285475 | 16286703.8223267
    9092130 | 16285193.5740967
   13137753 |  16280108.965332
    2881377 |  16279571.230011
    8145042 | 16278580.4686279
    8948120 | 16275401.4992065
    5211482 | 16273118.4199219
   18172536 | 16267137.6295166
    8779612 | 16264499.7167358
    2881735 | 16257616.6017456
     257467 | 16251231.4731445
    4979469 | 16250607.2748413
   18267869 | 16246742.7166748
     763153 | 16244162.3547363
   16270575 | 16243819.5570068
    1090651 | 16238618.9387207
    1295834 | 16238145.0373535
   15645931 | 16233547.7578125
    4809086 | 16229327.8157043
   14372290 | 16219608.3685303
   14346666 | 16214806.3864746
   18291223 | 16195968.6200562
   17298058 | 16193767.7574463
   14721634 | 16191278.7819214
    1721207 | 16186788.1133423
   16833674 |   16185516.40802
    8249842 | 16184452.0209351
   17701844 | 16168849.9538879
   17431436 | 16167270.0041504
    8634234 |      16160881.75
   14997744 |  16159333.038208
   13150906 | 16147849.3510742
    8706103 | 16147731.0325928
   11953764 | 16140725.9349365
   13290202 | 16137517.5889893
   13679914 | 16137218.4589844
   17930223 | 16131243.1622849
    9390999 | 16129713.8737793
    3888183 | 16128963.3746338
   17932977 | 16123576.8310547
   13130429 |  16121663.611145
   14279062 | 16120966.0525513
   19465741 | 16118998.7749634
   18591395 | 16116260.9208984
    3144652 | 16115437.1641235
   15372732 | 16115320.2402344
   19307644 | 16113697.7752686
    3975776 | 16108423.5097961
   19795331 | 16107288.6994629
    7861270 |  16105861.427002
     790309 | 16100415.9038086
     428613 | 16096651.1725464
   19193550 | 16091464.5462646
    4915900 | 16084181.2963257
    2713234 | 16079481.5549316
    5865600 | 16077686.3522949
   10140712 | 16076838.0623779
   15666033 | 16076557.2649536
   18239795 | 16075459.3171387
     239053 | 16074139.0605469
    6617660 | 16070332.5089722
    6948903 | 16068040.3651123
   18273285 | 16060261.5500488
   14733877 |  16058653.678772
   18206922 | 16057681.1737671
   14900080 | 16054674.7496338
    8023879 | 16052373.4611816
    8365699 | 16052196.2645264
    4468838 | 16051654.0751953
     951747 | 16047786.3468018
   10953143 | 16044646.1657715
   16709148 | 16044285.4800415
    8304297 | 16044126.9188232
      55657 | 16043742.2387085
   15436682 | 16043461.0289307
   15054308 | 16034357.8807983
   16870575 | 16034254.8769531
    4119764 | 16023302.0313721
   18787164 | 16020496.5594482
   13077511 | 16020192.9775391
   10539586 | 16019839.3087158
   16581695 | 16012047.3013306
    4314711 | 16011592.8950195
    4539517 | 16009042.9248047
   18464756 | 16005076.8837891
    8766679 | 16004261.7461548
   12492772 | 16002026.1679688
    7063255 | 16001753.1075439
    8410424 | 15992407.1798706
    5316798 | 15985256.8897095
     420397 | 15983619.0888062
   17232298 | 15983019.3447876
   14087458 | 15982815.9959717
    9187455 | 15980948.0871582
    4100755 | 15977790.7913818
   11524602 | 15968280.3856812
   15164169 | 15968075.6013184
   13439351 |  15958832.342041
    3457911 | 15957536.4174194
   14481763 | 15955270.6038208
   10974446 | 15954856.9393921
   10302949 | 15949088.5673828
   12047263 | 15948131.6118774
   10693395 | 15947003.2900391
    1319058 | 15944357.5986328
    3875752 | 15942486.7353516
    6918030 | 15942294.2109375
   14708118 | 15940260.3415527
    1666139 | 15935872.1646729
   16037485 | 15935224.1572266
    4108150 | 15931754.2584229
    9846224 | 15930914.0125732
    8982810 | 15927424.7030029
    3055538 | 15926135.8269653
   17865993 | 15920846.6460571
   16727604 |  15919771.592041
    5382515 | 15917232.4385376
   11563814 | 15917172.2880249
   14382311 | 15913893.4931641
    3035623 | 15913458.4661865
     997591 | 15908064.4299316
    3305919 | 15904314.6993408
     309074 | 15901813.2988892
    3720891 | 15900010.1744995
   16919817 | 15888624.9217529
    9065223 | 15885329.5455933
   10103582 | 15883500.9990234
    7708486 | 15877416.8656006
    7829743 | 15872484.5216064
   14868060 | 15871311.2928467
    8333273 | 15871113.5751343
    5169173 |  15869913.123291
    6882748 |  15866872.184082
    6754861 | 15847979.8806763
    7753004 | 15847722.1838989
   16828116 | 15842919.1489258
    6118567 | 15834239.3881226
   17250662 | 15834128.2797852
    6525837 | 15833317.8358154
   14039474 | 15832618.0193481
   19580338 | 15832091.1154175
   17662930 | 15830528.3587646
   18728996 | 15827964.3733215
    2233922 | 15826034.1102295
    5292368 |  15824002.703064
   12006931 | 15822507.0991211
     123681 | 15815140.7052002
   16950040 | 15810264.2058716
    4248969 |  15805448.213623
   14753796 |  15800997.300293
    7195640 | 15798270.5047607
    4493383 |  15797241.980072
   16060807 |  15795501.965332
    7152277 | 15795444.2063293
    9729629 | 15795071.9525146
    3976551 | 15793260.5180664
    1053630 | 15788964.9368286
   17153857 | 15785775.7698669
    1720660 | 15785583.5908203
    3305769 | 15784565.4655762
   18218026 | 15784085.7371826
    5221758 |  15784039.263916
    7405541 | 15784027.2141724
    3603747 | 15782131.7593994
   19058547 |  15780760.701355
   12062510 | 15779731.3498535
    7577525 | 15771088.8123779
   19622458 | 15768691.1674805
   13205182 | 15767303.1279297
   13361346 | 15764969.1906738
     981020 | 15764837.5853271
     730896 |  15763847.907959
    8403489 | 15757389.3297119
   15989958 | 15755688.6347656
   13468395 | 15753897.7792358
    4850333 | 15749563.3529663
   19117090 | 15747870.1000366
   12692976 | 15744546.0446777
    1012356 | 15743846.2738037
    5763973 | 15742613.6331787
   15304008 | 15742389.0611572
   16036622 | 15742148.0245972
    9977857 | 15736551.9465332
    1926642 | 15735677.1138306
   11010479 | 15732679.0252686
    1170932 |  15732459.732666
   16755841 | 15731593.6257935
     578762 | 15729434.2095337
    6870337 | 15728812.7797852
    5529229 | 15725620.4870605
   18894669 | 15715286.5230103
    8777434 | 15711275.2807617
   15955625 | 15705872.3947144
   18403019 |  15702535.880127
    1770470 | 15700150.1191406
   11609810 | 15696612.9182129
    9489250 | 15692659.4384766
   12923121 | 15691663.8967285
    7715772 | 15690903.0981445
    6359861 | 15690203.0631104
     101534 | 15687359.5853882
   18461787 | 15680038.8574219
    3454078 | 15678392.0115356
    6769990 | 15673674.5160522
   12005697 | 15671416.3989258
   16096993 | 15669038.0214844
    2957737 | 15668296.7801514
    3973154 | 15665049.1653442
   18308546 | 15664878.7972412
    2964078 | 15663040.5775757
   12173996 | 15657124.4880371
    3479474 | 15653874.6533203
     202935 | 15650581.1077881
     855774 | 15639818.4529419
   19625893 | 15637614.8286133
   11231455 | 15636267.0455933
      56192 | 15632437.5230713
    6712973 | 15624136.5008545
   17912858 | 15623629.1434326
    9435305 | 15621806.0534668
    2137781 | 15621665.0749512
    2738742 | 15621297.3679199
   15117243 | 15614413.2657471
    3872062 | 15613186.8838501
    1342072 | 15613110.4592285
     326609 | 15610482.3170166
   13788141 | 15610040.9331055
   11237525 |  15606197.822876
   17784010 | 15605646.6132812
    5361786 | 15593762.5413818
    2016548 | 15591891.7606812
   11888307 | 15591866.4073486
    1283391 | 15589988.8521118
    6742837 |   15580870.15802
   14027273 | 15579256.8511963
    8951084 | 15576289.2108765
    1312747 |  15574651.197937
    2746374 | 15573559.8372192
    2587046 | 15571516.9104004
    6409980 | 15571193.4501953
   15865309 | 15570873.6611938
    9305009 | 15565678.6276855
   10739698 | 15562578.9398193
    2721845 |  15562531.569519
    5633913 | 15562024.8026733
   13479671 | 15561594.0600586
    9031867 | 15556205.7105713
   15892411 | 15554349.4429321
    2177522 | 15554280.9471436
    4108628 | 15549999.8167114
   18681984 | 15549514.0715332
    2363035 | 15544544.9610596
    3210552 | 15544356.4023438
    7509045 | 15543563.9221191
   13711032 | 15542307.9680176
    8664019 | 15540253.4203491
    2384960 | 15539366.9819336
   12953872 | 15537295.0265503
   16029074 | 15535934.2488403
    7859867 | 15534641.7404175
    5384012 | 15529541.8238525
    5349884 | 15526885.4924927
   11946475 | 15526467.9914551
   18300188 | 15523389.2341919
    2605051 | 15522819.8430176
   10283913 | 15521016.9342041
    7795363 | 15517866.5350342
   13536206 | 15511855.5788574
   15985095 |     15509082.125
    5100278 | 15508957.4633179
   11626017 |  15506492.076416
    8630635 | 15499898.9326172
   15788821 | 15497355.8398438
   19172855 | 15493666.0374756
   17964192 | 15493065.2362061
    3463357 | 15492267.8053589
   12379592 | 15489306.4320068
   11725160 | 15487897.6889038
    4017476 | 15485802.8151245
     536127 |  15485503.836792
    8508651 | 15485390.3687744
    5717988 | 15485160.0822754
    5977435 | 15482459.6585693
   15558558 | 15480370.3147583
    5115789 | 15479115.9242554
    9372459 | 15478411.1105957
   12979521 | 15477640.0969849
   11527213 | 15475565.1137695
   19001403 | 15474422.0407104
   11929492 | 15473925.5309448
   11902485 | 15473007.5939941
    8578930 |  15470718.512085
    2134260 | 15467832.6266479
     157114 | 15467749.8103027
   13554228 | 15467395.9746094
   18847065 | 15464730.0117798
   10301599 | 15460098.7269287
   13889233 | 15459623.1193237
   10768122 | 15457722.0447083
   11847482 | 15449379.4119873
   11310579 | 15449072.7350464
   16886862 | 15448649.1152344
   15778956 | 15443703.0574951
   18398568 | 15437801.0865479
     404293 | 15436736.8812256
   14109821 | 15435323.8729858
    3158132 | 15433235.7266846
     235903 | 15430142.6036377
    9425855 | 15429585.9434814
   13029578 | 15428641.0349121
   14841075 | 15427326.4628906
     452158 | 15422145.1309814
   15345141 | 15419490.6951294
   13604711 | 15415323.3218994
   18967051 | 15415138.9381104
    2667624 | 15406407.4742432
    7066219 |  15405424.223877
   13930695 | 15404945.3939209
   15245531 | 15402750.3070068
   17919750 | 15401116.2172241
   18188322 | 15397836.4705811
    8660432 | 15390953.8140984
    1464786 | 15390342.6081543
   11265538 | 15389509.3636475
    4733498 | 15388525.4066162
   18544885 | 15386891.3882446
   19340448 | 15386054.1011353
    8907205 | 15381525.1257935
    6224168 | 15379796.6242676
    1946783 | 15374811.0960693
   18520663 | 15367956.9185791
    9021742 | 15366415.4505005
     955221 | 15366212.4384766
   11536915 | 15365318.9736938
   16211718 | 15361919.5114746
    4297135 | 15361535.3419189
    3577012 | 15359743.7629395
   11356862 | 15347711.6488037
   18514127 | 15346186.3035278
   14991128 | 15345409.0773926
    1335493 | 15340329.0761108
   16524334 | 15338545.3439941
    3037704 | 15332590.8012695
   16881501 | 15332506.0998535
   13770626 | 15332212.3597412
   19431961 | 15331876.4683228
    7343911 | 15331792.9642944
    5173323 | 15329232.6454468
   10092036 | 15327121.8238525
    4314669 | 15324937.2382202
   17521756 |  15324389.342926
    2952576 | 15322797.6225586
   11043549 | 15320222.7799072
    9940812 | 15319891.5852051
    4549328 | 15317658.7987061
    2214533 | 15315449.8918457
    7913178 | 15315081.7697754
   10941601 | 15313989.3642578
   19374688 | 15302132.4976807
   17114843 | 15299252.6431274
    2559405 | 15298740.7563477
    9921381 | 15297333.4446411
    8419458 | 15296058.0875244
    8965713 | 15293955.4207764
    9477618 | 15290021.5097046
   13026053 | 15289573.0954895
    9648759 |  15285255.302002
   17657467 | 15281516.5455322
    8531954 | 15277179.7773438
    6490033 | 15277168.3635864
    9278714 |  15275898.729248
     872796 | 15273328.7089844
   12929492 | 15273291.7623901
   12152445 | 15271695.3919067
   12649239 |  15271148.114502
    9769788 | 15269790.9377441
    1494677 | 15269329.8120422
    5417387 | 15268796.3702774
    6875055 | 15266406.3051758
   11019145 | 15266321.4127808
    7099435 | 15266114.3684082
    2202014 | 15266081.1496582
    2217116 | 15264843.2032471
    8217971 | 15260120.6488037
     639074 |  15257019.458252
    6375006 | 15255947.2902222
   11473061 | 15255207.4989014
   14604299 |  15255193.986084
   14505320 | 15251427.0527344
    7893601 | 15246476.4388428
    5809504 | 15245321.1174316
    7760576 | 15242376.9104004
    9587363 | 15240081.9620361
    2653043 | 15238065.7114868
    1400492 |   15237489.46875
    6459987 | 15235426.5163574
    3853750 | 15234799.5889893
    5671064 | 15234046.2730713
   18050798 | 15230117.8620605
    3700817 | 15226990.7731934
   12158735 | 15226653.4972534
    4948653 | 15225578.6746216
     527450 | 15223420.6672974
    8009687 | 15222334.1400146
    5269100 | 15220201.8660889
   15841228 | 15218121.5772705
   13899833 | 15217769.4460449
    1496112 | 15216522.7279053
    9895235 | 15215849.8022461
    1754727 | 15213871.8324585
   12848041 | 15211310.8557129
    5124427 | 15208317.6270752
   12222235 | 15206652.5083618
   12713643 | 15203703.3363037
   14272007 | 15199428.4616089
    8771424 | 15195944.7126465
    8349535 | 15195500.7120361
    3205748 | 15193142.1447754
   14096175 | 15192498.1140747
     240025 | 15191429.4284668
   14361190 | 15190344.5155029
   16847020 | 15189276.9945068
   15785360 | 15188975.7363892
    3451716 | 15188433.3914185
   16236199 | 15187713.1724854
   15847393 | 15183385.9935913
   15420200 | 15181857.7939453
   16350417 | 15177079.4188538
   10536654 | 15175319.9365234
   13450042 | 15174299.2871094
   11529585 | 15173338.0075684
   17250543 | 15171848.4389038
    7388169 | 15171288.9249268
    7140411 | 15171214.0031738
   19510890 | 15170754.0845947
    4184649 | 15170151.5454102
     869500 |  15170081.276001
    4693181 | 15168140.8428345
   15062175 | 15166548.9082031
   14464491 | 15163441.5123291
    9537804 | 15161708.3974609
    1368826 | 15161539.7042236
   10357208 | 15161327.1074219
    2531090 | 15157095.1276855
   16828064 | 15155702.8114624
    5369972 | 15155185.6751099
   16791487 | 15152536.8423462
    6560156 | 15152260.6933594
   12224412 |  15150016.914917
    3552754 | 15149348.6143799
   13020101 | 15144190.0723877
    6828972 |  15143383.923584
    3587417 | 15142146.9060669
    7717988 | 15142020.8547974
   13150713 | 15139884.2005615
    5734338 | 15135437.4244385
   17694034 | 15134716.9291992
    2021552 |  15126066.951416
     844482 |  15125813.208374
   11103263 |  15121680.668457
   10743498 | 15118450.0334473
     603990 | 15116571.8570557
   14918714 | 15115967.8707886
   13473385 | 15115502.4415283
    3209512 | 15113394.8224487
   17290679 | 15112622.1367798
   13859486 | 15108414.7797241
    4067269 | 15108294.1477051
   11806331 | 15108119.6762695
   17910661 |  15107183.486145
   11633072 |  15106765.076416
   17425263 | 15106699.9250488
    6407047 | 15105152.0379028
   17475831 | 15102924.1186523
   14816123 | 15102452.1486206
    3662963 | 15102097.6501465
    3260260 | 15099551.1386719
   19090282 | 15097625.2965393
    3100268 | 15095709.7047729
    1624967 | 15094415.9718018
    1762355 | 15091931.7302246
    8209163 | 15091612.0005493
   17288053 | 15091376.1693726
   19070370 | 15090625.5733643
   14921502 | 15089544.9145508
   13666486 | 15089087.6869507
   11712086 | 15086940.1272583
    9709136 | 15086264.0475464
    2105444 | 15083093.3829346
   13414753 | 15082341.5910645
    5172361 | 15081677.8048096
    5064274 | 15079654.4481201
    8801296 | 15078010.1281128
    4988132 | 15069596.2639771
     519776 | 15068962.0429077
   18426372 | 15065754.0335693
    1863418 | 15064440.1776123
     797679 | 15063624.7832031
    5931505 | 15061846.8462524
   19887511 |  15061208.965332
   17801208 | 15057445.0113525
   12488650 | 15056110.4972534
   16327409 | 15054355.8299561
   18587594 | 15048369.0895996
    7044180 | 15047817.6484375
    7666830 | 15047163.0882568
    1488612 | 15046224.4733276
     224031 | 15040757.5546875
   16063273 |  15040116.467041
   13107162 | 15033622.9008789
   17377156 | 15033547.1080322
     709993 | 15033138.7511444
   18922158 |  15032694.855896
     149042 | 15032086.7717896
   14545075 | 15031583.9758911
    2899632 | 15031529.3112183
    6933107 | 15029440.9909058
   11867061 | 15029279.3908081
   13989512 | 15023237.6549072
    4766719 |  15022747.487793
   14104262 | 15019941.8029785
   11876993 |  15019556.265625
    9467118 | 15018865.7982483
   10667691 | 15016312.4563599
   17317314 | 15013516.4794312
   18251634 | 15013078.2855225
   13713767 |  15012068.526062
    8911038 | 15008892.4025879
   13386307 | 15008597.4900513
    2698186 | 15006743.4414673
    5797591 |  15006484.222168
    4738128 | 15005662.7325439
    8683674 | 15002645.4365234
    8111699 |   15002488.00177
   18002662 | 14997261.3405762
   18330363 | 14993119.7155151
    5264855 | 14992730.9605713
    9244110 |  14992156.921936
    5232943 |  14992064.586853
    3499511 | 14991779.5914307
    2336448 |  14990669.175415
    3406991 | 14990548.0109253
   17618505 | 14990470.8198853
    4935601 |   14989880.37323
   18785042 | 14988480.5621338
    7947023 | 14988043.5656738
    7947205 | 14987693.8217163
   12918819 | 14986573.1965942
    7861258 | 14985982.2124634
    4168714 | 14985242.5418091
    1949886 | 14983838.2079468
    7256861 | 14983464.9003906
    4486378 | 14980761.0012207
   17327281 | 14977862.4819946
       4237 | 14971707.9382324
    7527432 | 14970791.7848511
   15268305 | 14969982.7947998
    9351957 |   14969131.59729
   13607344 | 14969000.9099121
   16148845 | 14963508.0297241
    5556036 |  14963357.628418
   12159350 | 14959596.9224854
   10274229 | 14959175.4241943
    2532601 | 14957621.6367493
   12822718 |  14952585.152771
    6774126 |  14950727.366333
    1110169 | 14945393.5287476
    6556697 | 14944456.0415039
   18468265 | 14942092.4945679
    8384956 | 14941921.0656128
    2066962 | 14941719.0664062
   13326155 | 14941575.1179199
    9004799 | 14938817.0809937
    4282039 | 14937167.1751709
   18944311 | 14937068.7675781
    8066019 | 14936651.0453491
    8722432 | 14935785.2293091
    9846217 |  14932791.515564
    4228440 | 14930464.3218384
   15027151 | 14930074.6224976
    3616958 | 14927848.9940796
    9851247 | 14927080.9431152
   11487333 | 14926150.9378052
   10962309 | 14925669.4956665
   12460068 |  14924675.880127
    1156990 | 14923477.7404175
    6805825 | 14922408.1334839
    5577412 | 14921161.9034424
    8777414 | 14917974.6254272
   15752351 |  14917940.517334
   13471185 | 14917754.2162476
   11354218 | 14914506.8414307
    8326565 | 14912600.1351318
   10348338 | 14911354.4113159
    4293979 | 14910631.7600098
    5469651 | 14909196.5435791
     978223 |  14909112.965332
    1463848 | 14905885.4456177
    2959847 | 14905287.6901245
   17150482 | 14904329.1417236
    3569258 | 14903758.7053833
   15590383 | 14903043.4113159
   13168263 | 14896162.5587158
   11663108 | 14895959.4241333
   13239140 | 14892764.2344971
    3149727 | 14891232.5852051
   18431936 | 14888806.9917603
   13655935 | 14887809.2997818
   12122131 | 14885445.0047607
    8762632 | 14883916.1975098
   18815221 |  14883586.809082
   18096631 | 14880238.5996094
    9630925 | 14879334.9530029
   19524012 |  14879151.614624
   18682661 | 14877801.6516113
   11423145 | 14874974.8248291
    4043896 | 14873160.7562866
    7618875 | 14868282.5431519
   17172014 | 14865195.3070068
   10161125 | 14864263.8343506
    5142086 | 14863344.2825928
   14005799 | 14862474.3025513
    4901200 | 14862206.9468994
   15677161 | 14857311.7787476
   18951463 | 14856020.9091797
    4587028 | 14855914.1512451
   13564867 | 14854219.7088623
    6818017 | 14854008.9871216
    5171054 | 14851599.6332092
    5705656 |  14850557.067749
