BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'JAPAN'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000010000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'JAPAN'
		)
order by
	value desc;
 ps_partkey |      value       
   13603639 | 17523561.3013306
    7042436 | 17511130.5426636
   15020923 | 17507266.2438049
   11297160 | 17506373.4793701
   14161359 | 17491992.7833862
   18211801 | 17490307.1085205
    6449027 | 17469491.4841919
    3365594 | 17447883.1514893
     462272 |  17443471.538147
   15620574 | 17440461.4840088
   17796314 | 17436515.3591919
   15679892 | 17432368.6223755
    7957746 | 17430660.3493652
   12640683 | 17426748.4074097
    8547993 | 17386191.6478271
   17976853 | 17376712.2126465
    4472260 | 17373820.9204407
    4862681 | 17364568.3378906
    8915455 | 17352596.0267944
    6991080 | 17339618.5983887
    7683960 | 17328634.2211304
   17310066 | 17300776.9664307
    9186582 | 17295759.8869629
   13708855 | 17281761.2603149
   19076017 | 17278909.4620972
   19813792 | 17271650.0942993
   10442986 | 17267910.1981812
   10742419 | 17264510.7702637
   18748471 | 17260168.2612305
   19703209 | 17257273.0026855
   14814909 | 17254300.7987671
   13591819 | 17230642.7854004
   11823013 | 17220539.7890625
   15151194 | 17186645.7405396
    4086969 | 17170581.7799072
   10350956 | 17169060.2305908
    6961561 | 17158906.7091064
   10629881 | 17157200.8014832
    4136247 | 17155467.5400391
    7700942 |  17137647.630249
   17084825 |  17107995.293335
   15331820 | 17105719.2590942
   18407831 | 17104307.4243164
    7148218 | 17103932.9508667
   17250889 | 17093408.5263672
   11910223 | 17083701.8121338
   13133711 |  17081860.135498
   15497977 | 17077430.6658325
   16236460 | 17071683.6907349
   14765987 | 17064804.4928589
    1197270 | 17054289.0661011
    9924181 |  17049467.847168
   11280245 | 17029122.9508667
    4179123 | 17026422.3568115
   13051196 |  17002302.732605
    5557287 |   16995884.77948
    9438138 | 16992278.3781738
    7496499 | 16983639.9438477
   17188561 | 16973839.7503052
   15006818 | 16972703.9520874
   18158014 | 16969569.3306885
    7894746 | 16951510.1271973
   14165048 |  16949434.012207
   11222971 | 16948737.7045898
   12072298 | 16943576.2884521
   16229504 | 16943365.3137817
   12744984 | 16941801.4626465
   12831306 | 16923187.4620972
    3769971 | 16921461.0732422
    4613628 | 16911757.3804474
   17541115 | 16909319.8740845
   10189568 | 16900309.4221191
   17491534 | 16881858.0794678
   11212890 |  16881234.475647
    3569248 | 16877404.4073486
   18144964 | 16876870.2753906
    6749213 | 16863362.0021973
   12699830 | 16856953.4355469
   17293133 | 16850870.2811279
   11189225 | 16845695.3502502
     251569 |  16843874.963562
   12640423 | 16840704.5664062
    8543688 | 16829856.4527588
   17072733 | 16824590.2185059
    6566337 | 16818326.7260132
     916275 | 16813260.2112427
    2378753 | 16802088.4973145
    9269840 | 16800527.4312582
     195244 |  16795581.175415
    6825600 | 16791510.2228394
    2504595 | 16774633.1877441
   10185648 | 16764578.8297119
    9569428 | 16764395.6103516
    3363858 | 16747728.2233887
   18208633 | 16734153.2079468
   16320512 | 16727754.0112915
   10453179 | 16725279.6392212
   11203729 | 16702839.8929443
    2060535 | 16699133.6039429
    8752233 | 16698879.1247559
    9301081 | 16695376.9914551
   10351263 | 16685770.1428223
    5491986 | 16677967.2545166
   19807405 | 16675775.3133545
   15371215 | 16672859.4793091
    3329005 | 16663975.2340698
   13661688 | 16659051.5638428
   13447619 |  16654615.185791
   11137513 | 16644896.4989624
   18208627 | 16629798.5770264
    3174940 |   16622708.43927
    6786636 | 16615676.8150635
    2565421 | 16614351.4942017
   19513495 | 16607815.2841797
   12346608 | 16599416.4312134
   12002621 | 16597640.1013184
   11349105 | 16589750.1956177
   19377493 | 16589055.8188477
   12372374 | 16588177.0593262
   17437001 | 16582082.9127197
    2691928 | 16577494.2660522
   11955899 | 16576012.4875488
   17552822 | 16567455.4394531
    3710632 | 16565856.8798218
   13977915 | 16565575.6278076
   11334832 | 16555930.6096191
    4219636 | 16550235.6882324
     732470 | 16544313.3543091
   13680573 | 16543711.4119873
   11610116 |  16537296.770752
   12762175 | 16532834.3305054
    3457725 | 16529790.6357422
   11389721 | 16508386.0427246
   19697967 | 16492731.4643555
    5080329 | 16484352.2138672
    3861304 | 16478749.7832642
   15671217 | 16466774.3126831
   15037143 | 16461988.5773926
     914375 | 16460775.3669434
   10220152 | 16459031.9052734
    7102577 |  16452946.312439
    2436190 | 16450534.8275757
   19675066 | 16445406.8044434
    1564479 | 16445212.4998169
   10081098 | 16443382.0350952
    6444608 | 16441480.8023682
    6357702 | 16437064.3408203
    8601265 | 16431609.3079834
   11620455 |  16425230.755188
    7118748 | 16423615.2800293
    2404675 |  16421556.111145
   14950262 |  16419697.112793
     297697 | 16408441.4192505
    6800448 | 16407903.7940979
   17801281 | 16396920.4900513
   11956378 | 16382706.4486694
   17028013 | 16379393.3965454
   19758246 | 16369490.2319336
    3162949 | 16366964.7091064
    4495662 | 16366271.3773804
   15209714 | 16355538.9981079
    7749762 | 16355121.0914307
    8862051 | 16354661.6692505
     456302 |  16351461.432251
   18000115 | 16349524.8717957
   18354630 | 16345813.7799072
   19906725 | 16336610.4613037
   17100887 | 16335654.5128784
    2862030 | 16333478.0043945
    1006538 | 16332412.5061646
    8452067 | 16329217.2481689
    8206999 | 16329124.0684204
   11432506 | 16327869.9459839
   16213950 | 16323948.9851685
    3853150 | 16311313.4327087
   10161910 | 16307627.4344482
   10269597 |  16307540.307312
     271431 | 16303312.1497192
    4582414 | 16299672.9069824
   15272501 | 16298688.1987305
   14382718 | 16297773.9811401
   15798079 |   16287358.34198
   19407342 | 16283245.0598145
     433385 | 16282533.9640656
    2744714 | 16279600.2769165
   18796644 | 16271089.8171387
   16184247 | 16269942.8988647
    9244279 | 16268306.2460938
   16924806 | 16267459.4387817
   15693289 | 16264528.8232422
   13685487 | 16262476.6920166
   11719052 | 16261313.4185791
    3829555 | 16253472.8088379
    7792752 | 16252316.3693848
   14470716 | 16251449.9013672
   15999847 | 16231416.3191528
    8246242 | 16227173.4937134
    9498759 | 16222470.0791016
    3136179 | 16214910.3442993
   16626352 | 16213149.8463745
     666234 | 16209676.7155762
    7276165 | 16201804.2385864
    4407061 | 16200479.8713379
   18565805 | 16197960.5023193
    7607978 | 16197529.3483887
    7010586 | 16191724.9815674
   17852681 | 16191230.4389954
   16140179 | 16183524.1031494
    8923334 | 16172075.4901123
     866974 | 16168514.3979492
   13952493 | 16168316.7540894
   11317216 |  16165202.543457
    4402254 | 16164130.8435059
    5826301 | 16154916.5623779
    7505942 | 16154104.8199463
    4012853 |  16153537.866394
    4546794 | 16149828.5976334
    2230440 | 16144416.1295776
   14394600 | 16141060.1517334
    8497790 | 16139021.1678467
   12635990 | 16136366.1068726
    5766304 | 16135567.2050781
   17801833 | 16134352.7054443
   14501833 | 16127514.0426025
    6585913 | 16127258.1669312
    3255656 | 16120565.9686279
   12935745 | 16111093.6759644
   18435362 | 16107894.9464111
     363062 | 16105673.3427124
    2672271 | 16104860.9228516
   13094915 | 16101003.1387329
   10851228 | 16100379.0717163
   14352101 | 16099889.0075684
    9169651 | 16099233.9353027
    1221152 | 16091107.9714355
   15769208 | 16089255.7129517
   16462004 | 16080810.4804077
   11852687 | 16074310.9168396
   16518615 | 16070581.8092041
    5239838 | 16067350.8973389
    1555289 |  16057766.114563
    9611028 | 16054744.4382324
   18524397 | 16051955.4438477
    8973054 | 16051136.4328156
   12304330 | 16042207.5617065
   17417405 | 16039843.9924927
    5076114 |  16038073.692749
    3046986 | 16028881.8815918
   16560535 | 16028492.0062561
   10998755 | 16026724.5606689
   14471229 | 16020952.3739624
   14300372 | 16019117.3920898
     677474 | 16019059.0795898
   15413098 | 16016671.7478027
    8140802 | 16014260.9891968
    3247474 |  16012939.153595
   12535805 | 16006415.1420898
   19390224 | 16004016.6430054
    1525890 | 16003689.8812256
   10657493 |  16003299.484375
   12470119 | 16001778.7208252
    2980822 | 16001014.2936401
    6977021 | 15998439.3693848
    9598476 | 15990500.5714111
    5679420 | 15990011.5604858
     638555 | 15989889.5760498
   16391045 |  15989643.015686
    4342362 | 15978363.7796631
   18929428 | 15977103.4634857
    6113754 |  15970461.829834
    6657133 | 15962762.2386475
     699857 | 15957590.8119507
   10527679 | 15956603.1988525
    5734331 | 15956477.8178101
      86803 | 15950517.7593994
   11480110 | 15945938.8552246
   16945789 |  15945582.579834
   14198136 | 15942788.0216064
    7562453 | 15938501.5092163
    1518526 | 15937997.4239502
   19334743 | 15932236.0175781
   19906801 | 15926711.6337891
     428237 | 15926694.8706055
   19227399 | 15924487.9358521
    7659224 | 15922078.9438477
    1257749 | 15920960.0031128
   15124383 |  15918837.041626
    1990247 | 15905475.8682861
    4121215 | 15902682.2653809
   10776472 |  15900146.088562
   16127247 | 15894834.7993774
    9675117 | 15888955.0056152
   16304667 | 15887121.6409302
    5180875 | 15885598.5793457
   18498972 | 15884177.3779297
   11279946 | 15883846.4632568
     616974 | 15882421.2298584
    7709431 | 15878620.8786316
    6646544 | 15873585.0146484
   18960399 | 15869936.7290039
   18165646 | 15861635.5733643
   19373529 | 15860053.4411621
    6168044 | 15858932.8044434
    1518589 | 15855319.2952881
    7388599 | 15853816.8995972
   13929729 |  15848848.897583
   16554827 | 15848152.2697754
    5945182 | 15846733.9207764
    4849104 | 15843505.3703613
   18448632 | 15829416.1947632
    9661893 | 15826330.8792114
   14994751 | 15825125.4351196
      82019 | 15822901.5150146
    3770276 | 15821039.6326904
    6860091 | 15818756.2498779
    8975817 | 15817253.2888184
   10967362 | 15816237.4031372
   11305092 | 15813317.1617432
   13358613 |  15812092.635498
   19015349 | 15810660.7653198
    2366392 | 15810471.1184692
    3983322 | 15808824.5181274
    8051556 | 15808564.1882324
    9361923 | 15807221.0263672
    2068397 | 15806952.8078613
    6554178 | 15806728.5217896
    2754121 | 15801665.4903564
    9744249 | 15799811.8214111
   16270120 | 15799569.8762817
    5602509 | 15797681.3900757
    4248225 | 15792452.0665283
   19262910 | 15791979.5213623
   14421441 | 15791884.2716675
    1844886 | 15788580.1522217
    1151437 | 15785607.0178223
     502233 | 15784961.8959961
    8736730 |  15782006.090332
    1664403 | 15774089.3372803
    7305541 | 15772667.6490479
    6573842 | 15771528.3218384
   14365553 | 15770408.2723389
   11883965 | 15765857.8166504
   11346205 | 15763865.9827271
   18665889 |  15763441.526001
    4341402 |  15760645.925293
    9291932 | 15755736.2805176
   17576859 | 15754706.7645264
   16468584 | 15753876.9645386
    6711555 | 15751071.1396484
   14006525 | 15751047.1748047
   12002350 | 15745968.9161377
   18215339 | 15744654.8469849
   15609413 | 15744649.2996826
    7876370 | 15732174.2207031
    9225219 | 15728589.4799194
   10231943 | 15727660.8868408
    8582204 | 15726818.7397461
   16324729 | 15720834.1884766
   11610062 |   15716793.87323
   15884987 | 15711420.5682983
    6748298 | 15711028.9847412
    9850952 | 15704484.5454102
    5892196 | 15703869.4778442
   14562716 | 15701478.8939209
   10788571 | 15700017.0261841
   17946189 | 15699880.9104614
    8371825 | 15696306.3844604
    4832063 | 15692543.0952148
   16634838 |  15686997.788208
   10550969 | 15685581.3120117
    2479117 | 15682596.1999512
    2724474 | 15682494.0976562
   12950807 | 15674684.3015747
   12670032 |  15668911.473999
   19069156 | 15665974.9126587
    6577961 | 15660422.8341675
   13696309 | 15659950.0133057
    5144753 | 15656728.2432251
   10272929 | 15644421.7444458
   12747521 | 15643519.9534302
    4896742 | 15640509.4238892
    7701793 | 15637731.5535278
   17251074 |  15630126.989502
   10537539 | 15626857.0567017
    7593819 | 15621140.3627319
   18233880 | 15620568.5820312
   16464587 | 15618381.4778442
   17365498 | 15614199.3620911
   14051478 |  15611505.156311
   11747094 |  15610632.848877
   19931638 | 15604910.5650635
   12714360 | 15587303.3664551
    9724761 | 15586401.5217285
   15392288 | 15581730.0612183
   10295292 | 15579678.3591309
   10876739 | 15577434.4594727
    8179977 | 15576388.6866455
   11816490 | 15575663.4680176
   11432603 | 15575553.9470215
   18106105 | 15574311.1401978
   16276128 |  15573587.446167
    5726512 | 15571866.9864502
   17398606 |  15571861.765564
   17616911 | 15571430.2686768
    5652040 | 15570867.5733643
   14266998 | 15564207.3833008
   16393039 | 15562646.7897797
    1459757 | 15561059.0713501
    7666401 | 15559339.1831665
    2607986 | 15555402.1938477
    3759721 | 15553601.5777588
   15197600 | 15552271.9181519
    2228310 | 15548224.5047607
   19636194 | 15545905.5003052
    2180738 | 15539832.6888428
    3044558 | 15534956.5458374
    6146228 | 15533239.5809326
    1068737 | 15533114.7883301
   10139909 | 15531238.7089844
   13545253 | 15528953.7945557
   15271423 | 15526982.8048096
   19251287 | 15526430.8536377
   13175478 | 15518277.6096191
   19911688 | 15516419.4086914
    2114582 | 15515310.0466919
   14054047 | 15510084.4034424
    4444121 |  15509035.815918
   14035628 | 15508412.3463135
    5798867 | 15504456.0476685
    8525223 | 15499581.8480835
   13298505 | 15498476.5024414
    2916004 | 15497876.9638672
    4059266 |  15495844.078064
    4245094 | 15495714.4835815
    5223359 | 15493335.1523438
    1720087 | 15487396.9168091
   17870568 | 15484602.6868286
   17740814 | 15484385.0098877
      34453 | 15481705.8964844
    2874941 | 15481131.7391357
   19953552 |  15479013.774353
    3611313 | 15477841.9088745
    4630791 | 15474976.4858398
    9213144 | 15472285.3818359
   18527991 | 15471250.6394043
    1195439 | 15464909.3095093
   17844969 | 15463405.9938965
    7013385 |  15458739.039917
    1008656 | 15452463.4608765
   11455358 |  15451134.944458
    4051835 | 15445507.1015015
    7603297 | 15443954.6392822
   12922372 | 15442526.4378662
    5956199 | 15437734.9400635
    3665186 | 15436939.0963745
    6766840 |  15435341.817749
    8028781 | 15431322.7377319
     103572 | 15430321.6228027
   17650958 | 15429079.5431519
   14039093 | 15428525.6665649
    2543525 | 15425828.5437927
   11676705 | 15425197.5870361
   13694071 | 15423113.8747559
   16874366 | 15420706.3778687
   18048927 | 15418646.4178467
    6416514 |  15417397.392334
    6745848 |  15411255.135376
   18818347 | 15409537.7243652
   15627011 | 15406398.7528076
   11312638 | 15405022.2722168
    7165586 | 15404416.9296875
   12551333 | 15395172.0194092
   12669669 | 15394744.7678223
    3970716 | 15391536.1352539
    4203590 | 15387502.2141724
    5890299 | 15386483.4926758
   10619728 | 15384199.8720703
   12950004 | 15381967.8850098
    9836019 | 15374512.9934692
    1076066 | 15373926.1690674
    6776179 | 15369561.5110474
    1017522 |  15369239.237793
   10391347 | 15368961.5526733
   17398169 | 15366207.2943115
   12020463 | 15366164.0073853
    6164089 | 15364098.1219788
   17827571 | 15363489.2078247
   16785650 | 15355425.7138062
   12263589 | 15355273.4536743
      48223 | 15350708.4549561
    3007077 | 15343548.0715332
    3057414 | 15343383.8865356
    9704530 | 15342365.3701172
   10598782 | 15340863.3299561
   18531335 | 15340130.2207031
   18276524 | 15340018.5040283
   12824182 | 15339557.3122559
    4651948 | 15339183.2206421
    7052092 | 15338386.4841919
    1816738 | 15337926.5410767
     890028 | 15335707.0471191
    7672623 | 15333007.0756531
    7492693 | 15332154.7468262
    8618833 | 15330790.8778076
    3415141 | 15330067.9135742
   18533300 | 15324590.2442017
    5905390 |  15318731.961792
     340328 | 15316644.7211304
    6415178 | 15316237.3886719
    3800568 | 15315457.2648926
   11026553 | 15315108.3345337
   19700951 | 15314315.1189575
    9584448 |  15312062.821167
    2470164 | 15310556.3693848
    7276500 | 15310453.5241089
   17802017 | 15309469.4583893
   17985306 | 15306364.7138672
   17684994 | 15304796.3339844
   15317902 | 15304346.6176147
      24175 | 15304097.0423584
    8890689 | 15302838.3760986
   15401870 |  15299087.458252
   15221206 | 15298880.1833496
     856022 |  15298057.993042
   17952137 | 15290961.9675293
   19176504 | 15286812.1792603
    4269698 | 15282683.7749634
    2929226 | 15282584.7150879
      73938 | 15281558.6052246
    1671771 | 15279968.7601929
    5315363 | 15278826.4176025
   13102064 | 15278718.2960205
    9580734 | 15278319.1663818
   15401495 | 15278315.2110596
    9830072 | 15277314.2088623
   10198860 | 15274093.4772949
   10857306 | 15273949.9311523
    7994218 | 15270135.0180664
   19376372 | 15268603.8327637
    5803612 | 15268159.6656494
   15202932 |  15267721.456543
    4165204 | 15262693.3059692
   11792776 | 15258763.2744141
    7281788 | 15252554.9383545
   15244765 | 15248374.1807861
     874634 | 15248108.9090576
    4675347 | 15247526.6565552
    4233102 | 15246583.2553101
   13922404 | 15241983.2268066
   18375157 |  15240400.586853
   10038837 | 15239024.9095459
   14737346 | 15237470.2646484
    6181601 | 15235827.7214355
   10458911 | 15234357.4093628
    3374774 | 15233258.2865601
   12292442 | 15230339.5474854
    6242723 | 15230057.4036255
   17592043 | 15228650.0175171
   17056599 | 15228536.5546875
   16956332 | 15228025.7061768
   18594457 | 15223641.9975586
   15407762 | 15222951.2876587
   19038810 |  15222293.583374
   12183155 | 15220267.4877319
   15460544 | 15218963.0656738
   10518492 | 15218299.7877197
    5326078 | 15216246.9379883
    7011480 | 15214774.6130371
    9182149 | 15205686.9347534
    8275287 | 15205429.5239258
    3031407 | 15204232.7852173
    9658657 | 15201781.5591431
    3458133 | 15199811.9509277
   12646580 | 15199011.2415771
    4268586 | 15195903.9053345
    3686427 | 15195836.2338867
   18605457 | 15195549.1176758
   16351726 | 15192804.0097046
    7368722 | 15192583.7865601
    3975611 | 15190596.2176514
   18404954 | 15190399.3337402
    5002138 | 15188562.9334106
    9060871 | 15187087.3056641
    4835175 | 15186168.2255859
    1717740 | 15183098.6151123
   13570181 | 15181068.4238281
    7184796 | 15180564.0769043
   17670973 | 15178818.7647705
   11815427 |   15177232.53479
   13427319 | 15176535.6324463
   12988086 |  15176125.517334
   14023456 | 15175672.1387939
   13856900 | 15174551.3025513
    4694506 | 15170806.6253357
   13289757 | 15170385.5267334
   15339960 | 15168585.0762939
    2724155 |  15165366.572998
    4026124 | 15164901.0888062
   14576597 | 15164740.9584351
    2006463 | 15163860.9421387
    2893801 | 15162563.6769409
    4981897 | 15157226.8379517
   17349139 | 15154184.4321289
   14426783 | 15150887.4567871
    5031779 | 15147356.3248901
   13512315 | 15142433.2072754
    3286893 | 15139242.4153442
     532987 | 15137783.4284668
   13904545 | 15136747.6461182
   12386427 | 15136417.2010498
   19826160 | 15133059.8544312
    5435658 | 15132566.1889648
   16146006 |  15131775.723999
      91315 | 15129644.9660034
   12379681 | 15128652.6268921
   19345122 | 15125899.7834473
   16922203 | 15123671.0308228
   15506630 |  15120154.706665
    1143364 | 15119898.7485352
   14289107 |  15118894.911499
    9286599 | 15118371.9234009
   13008869 | 15117261.7457886
    7640642 | 15117091.9488525
   14812004 | 15115312.9416504
    8476311 | 15115162.5586548
   17096116 | 15115118.4370117
   11094752 |  15113531.791687
     650966 | 15113183.4163818
   16491015 | 15111592.3363647
    8265045 |  15111280.817749
    3436570 | 15110749.3735352
     353788 | 15110304.8231812
    9358083 | 15109426.7563477
   10356363 | 15106180.3417969
   17802469 | 15105343.8493652
    8002681 | 15103033.7481689
    5230718 | 15099581.9384766
   11626655 | 15094653.1791992
    4975950 | 15093854.8007812
   16674335 | 15092072.3204346
    5665510 | 15091474.8164673
   13947046 | 15089935.3359985
    9723282 | 15089105.0961914
    8525576 | 15086153.7720337
     872346 | 15085127.1108398
   11691733 | 15085095.9212646
     372162 | 15084538.6890259
    5950315 | 15081349.4217529
    4764160 | 15081329.4142456
   14826334 | 15080809.1312256
    5580154 | 15075984.2182007
    7874484 | 15075619.4413452
    1527966 | 15072996.3918457
   10649066 | 15070711.2199707
   10361112 | 15069997.4697266
   11900388 | 15069392.4674072
   14981720 | 15068621.3540649
    7965217 | 15067547.6222534
     345109 | 15064654.7963867
   18713375 | 15064150.9871826
   18692158 | 15058612.0731201
   11930078 | 15058164.5175781
   13620134 | 15053104.7654419
   10006556 | 15051945.5533543
    7646508 | 15050763.2115479
    6013964 | 15048157.0876465
   17632555 | 15046825.6516113
   10100729 | 15039901.2246704
   15764844 | 15038280.2371826
    6571463 | 15037936.8376465
   16858888 | 15036244.9769287
   19505055 | 15034904.0481567
    3789131 | 15033556.6506958
    6647386 |  15031835.387207
   19231188 |  15028069.348999
   12598943 | 15024808.0264282
    2557393 | 15023241.3572388
   12628560 | 15022753.1867065
    8007050 |   15020614.56073
   13028745 | 15020354.8692627
   12343233 | 15020038.1935425
    7106120 | 15016495.2375488
   10311691 | 15014761.2190552
    2860243 | 15011907.2384644
   19899741 | 15011583.9599609
    7746490 | 15011042.6478271
    3914587 | 15010193.1588135
    1460107 | 15007675.1645508
    3203910 | 15007638.6014404
    7957834 | 15005859.3065796
    5724876 | 15003499.2046509
   19171412 | 14998151.4812622
   14345019 |  14998058.595459
   18988169 | 14996446.9619141
   12490466 | 14995835.8879395
    8622505 | 14995072.6576538
   18696762 | 14994641.3099365
   13165192 | 14994172.3879395
   10738187 | 14993513.4761963
    9371850 | 14993104.0055542
   19643288 | 14992577.8029785
   19010753 | 14990906.1594238
    8863855 | 14989962.1989746
   18527726 | 14988158.9568481
    1192137 | 14986383.0241699
    3145860 | 14984879.8417969
    6436356 | 14983748.3841553
   14240874 | 14983307.3131104
    6179429 |  14977716.397583
    1376833 | 14976843.8972168
   17478069 | 14975620.5170898
    4213320 | 14975405.7489014
   18898402 | 14973591.7207031
    3368859 | 14972268.9752197
   10526997 | 14969491.6554565
    3543745 | 14966330.5507812
    5319680 | 14964437.4892578
   18897654 | 14957666.4693604
   15589503 | 14955807.0550537
    2062940 | 14955316.7078247
    2761558 | 14950104.2554321
   13738119 | 14948665.5796509
   18003282 | 14948071.3286743
   10494740 | 14945266.0307617
   11098636 | 14944011.0772095
   13723136 | 14943634.7735596
   13876823 |  14943229.736145
   10574013 | 14942945.1481323
   11286132 | 14940913.0368652
     856218 | 14940822.7785034
    1233551 |  14931595.161438
   10987072 | 14929496.1931152
    5008715 | 14926235.2146606
    4540078 | 14924760.6881714
    1372101 | 14924596.6775513
    4988218 | 14920858.1037598
     292045 | 14920637.8218994
     301553 | 14918437.5446777
   10868419 | 14918114.8556519
   19400877 |  14917280.326355
    5440362 | 14913083.7780762
    8121495 | 14911405.1413574
    5104163 | 14907081.3010254
    9848553 | 14906897.7827148
   13637318 | 14906258.2236328
    5020946 | 14906124.1613159
   13498414 | 14904939.4425659
   18140142 | 14904221.5351562
   12957777 |  14900043.126709
   17160136 | 14898883.3253174
     591807 | 14898759.3172607
   10477197 | 14898456.1298218
    8864440 | 14898398.9735107
    2884775 | 14895602.8721313
   15120924 | 14893954.7520752
    2054047 | 14893440.2854614
    4245109 | 14886576.8063354
   13560091 | 14886432.7647095
   12974550 | 14885016.7543335
    4179088 | 14883125.1343384
    3653821 | 14882903.1774902
   18748227 | 14881485.0153198
   14201550 | 14880119.5615234
     701733 | 14875672.5690918
   17353895 | 14875390.8189087
   12228866 | 14871986.0015869
    2585402 |  14871914.458374
   11997393 | 14871851.5394287
   12887265 | 14871660.7120056
   16205125 | 14870900.8137207
      95245 | 14866643.7255249
    8864375 | 14865454.5407715
   16876893 | 14864072.2698364
   16848367 | 14863970.5206909
    4315353 | 14857997.8134155
    3604616 | 14850919.7727051
     368238 | 14848711.2293701
    8439991 | 14847311.8300781
   19994280 | 14843944.1498413
   18674145 | 14842450.2286377
    6956161 | 14838903.3790283
     763448 | 14838730.0443115
   14485164 |  14835969.828125
   10827047 | 14835008.8568726
   19035328 | 14834774.7991943
     565728 |     14833474.625
    9715174 | 14832596.7740479
   13812046 | 14829918.3206177
   10687058 | 14828380.0993652
    7524551 | 14828361.9578857
   14055383 | 14827188.2287598
    8090787 | 14826995.6778564
    5254065 | 14826909.5297241
    1831293 | 14826808.0080566
   18699769 | 14826622.7414856
   12883711 | 14825588.9655762
   18643351 | 14825107.4869385
    6182699 | 14822685.8661499
   18366437 | 14820869.6262817
    7171255 | 14820681.8774414
    4337976 | 14818927.8740234
    9640083 | 14818144.2139282
    8629309 | 14814719.4414062
    2399576 | 14813373.2266846
    3564635 | 14812979.7848511
    8264893 | 14805835.2744141
    6729199 | 14805802.4621582
   19345824 | 14802580.8348999
    5820103 | 14802577.5704346
   18837170 | 14802031.0699463
    2432215 | 14801717.6051025
   18703189 | 14800152.4257812
    8572065 | 14798985.5598145
   16019923 | 14797591.0209961
   13651682 | 14796626.3912964
    6992921 |  14796525.401123
    6315263 | 14796076.0948486
    8925775 | 14794561.5179443
    7104896 | 14792609.4255981
