BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'UNITED STATES'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000010000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'UNITED STATES'
		)
order by
	value desc;
 ps_partkey |      value       
   16086755 |  16324935.677002
   16800169 | 16322733.2330093
    3792980 | 16321482.5318604
    9656323 | 16320187.1607666
    5453417 | 16313761.6668091
    4511264 | 16313003.0074158
   17830073 | 16307845.2733154
   16897261 | 16307378.5026245
   11001019 | 16306900.4937744
    3556832 | 16302631.4382324
   10399499 | 16301720.6984253
    9009220 | 16299423.8928223
   13611775 | 16298827.1204834
   18269017 | 16295133.7232056
   14152856 | 16284473.8502197
   18339058 | 16275468.9173584
   12725550 | 16270575.2935791
   13961537 | 16269689.7061768
    8473059 | 16263721.9301758
    5298656 | 16263387.3444214
   17085091 | 16250028.0604858
   14162868 | 16249256.9993896
   17604931 | 16244777.2522583
   12702173 | 16242878.7145386
   17034361 | 16235454.7762451
   13309537 | 16222858.8213806
   12056261 | 16221150.6403809
   16167458 |  16217373.637085
    9841481 | 16214034.3582764
    7830597 | 16212928.8153076
   14479572 |  16207543.590332
   15796869 | 16200066.3806152
    6512670 | 16196254.8256226
    6118853 | 16195101.9195557
   15790296 | 16194500.7429199
   11205571 | 16194399.6943359
     880157 | 16191952.8638916
   13607867 | 16190936.6013794
   14440538 | 16186889.8281403
   16036193 | 16186699.7666016
   13133742 | 16184498.7758179
   11366650 | 16182649.9191895
   16998393 | 16181511.8891602
    9045066 | 16176757.9658813
   12311162 | 16162235.1166992
   15463574 | 16159556.0440063
    1030053 | 16157406.3787842
    6359586 | 16156864.1789551
    5025710 | 16156787.9117432
    5729036 |  16142846.036377
       5735 | 16137412.4891968
   15317710 | 16134308.3549194
   14312648 | 16133143.3416748
   19981460 | 16128267.8538818
   15671491 | 16118338.3804932
   19827156 |  16111773.970459
   14752060 | 16103298.8754272
   13013942 | 16100971.7148438
   16163221 | 16097443.8097534
   17778898 | 16097256.8171997
   17002596 |  16096711.333992
    9441506 | 16093617.3959961
   19720261 |   16093068.37146
   15749174 |  16092049.814209
    6702145 | 16090872.9780884
    8779618 | 16087716.4828491
    2750187 | 16083706.1297607
    1567396 | 16082863.0419922
     670686 | 16076716.9885254
   16431945 | 16075175.8917847
   13284679 | 16071766.2427368
    8169614 | 16068755.1013794
    9613820 | 16052661.5476685
   18578735 | 16047808.7626343
    8929185 | 16045125.8261108
    3534395 | 16036219.5612793
    2680129 |  16031287.336853
   18708711 | 16029846.3881836
   15551332 | 16013722.9216309
    9526110 | 16013384.4833374
    9553384 | 16009354.0841064
   11032611 | 16005609.1263428
    8273832 | 16003679.4421387
    5257404 | 16002521.2156982
   19399663 | 16002250.0593262
    3740859 | 15999669.6644287
   12755412 |  15993701.416748
   10549512 | 15992648.9001465
   11919068 | 15992305.0390625
   12811686 | 15991536.9655151
   17300812 | 15984330.8012695
    8060044 | 15979600.5983887
    3623836 | 15975350.9098511
    5744438 | 15966267.4614258
   11522392 | 15961692.2306519
   17190911 | 15961062.1099854
    5578518 | 15959975.1513672
    2664916 | 15952956.1854248
    9600135 |  15950787.261322
    8772884 | 15946639.2421875
    1691356 |  15945904.029541
   11044145 | 15939394.6914673
   13534660 | 15938098.1515503
   12178832 | 15935887.3324585
   19796869 | 15930691.4030151
   15556593 | 15930675.3317871
   12553126 | 15929406.8102417
     715389 | 15928971.7335205
    7595996 | 15927718.3275146
   18684629 | 15924996.2420654
   16629357 | 15923349.8233032
    1735599 | 15923044.5898438
    5388311 | 15918591.4431152
   16403745 | 15913998.7807617
    3701204 | 15913791.6211548
   16883976 | 15910850.0189209
    1720352 | 15910157.3719482
    4329673 | 15908836.3613281
     753504 | 15905653.7637939
    9567936 | 15901462.6097412
     323665 | 15895073.8707275
   14678276 | 15889485.4641113
   16659651 | 15887731.1941528
    1932332 |  15887195.647644
   17383668 | 15885630.5234985
    4133497 |   15883873.74646
    6901142 | 15876737.0450439
   14182054 | 15869902.8353271
    5337661 | 15861901.3319092
    3984579 | 15861683.4157715
   11758650 | 15857934.7580566
    3922661 | 15855596.4810181
     857987 | 15850395.9855347
    9746948 | 15845092.2313843
    5663080 | 15843520.6015625
     918205 | 15842966.4106445
   16072831 | 15836493.2908936
    4775981 | 15836016.7375488
    5474062 | 15835779.0359497
    1891134 | 15831585.1292725
   11989553 |  15828014.071167
    1308789 | 15827189.3137207
   14145348 | 15819474.5593262
    4297351 | 15819342.1810913
   10211203 | 15815716.9133911
   19028492 | 15812036.7188721
    6911186 | 15811781.3808594
     418205 |  15808454.822876
    9405151 | 15807421.5457764
   13315933 | 15803747.5164795
   16293165 | 15801529.4458008
   19324910 |  15800395.996582
   16709115 | 15799945.0290527
    9679883 | 15794401.3844604
     450396 | 15793055.8323975
    6245362 | 15787043.0133057
    2943507 |  15784721.633606
    5397044 |  15783332.199585
   17488710 | 15781144.6495361
   13055107 | 15772808.9868774
   16174362 | 15766083.9673462
   17180996 |  15765943.013916
    9722503 |  15765350.984436
    7766521 | 15762924.7928467
   14598297 | 15759241.4874268
    4172657 | 15756177.9117432
    6625056 | 15756092.5577393
    6901001 | 15754501.6172485
   15246526 |  15747003.390686
    4662514 | 15745250.6685791
   13708790 | 15743146.7946167
    6938051 | 15741479.5020752
   18162119 | 15739219.0426025
   15683120 | 15733177.4523926
   10159677 | 15732968.4977417
    2013764 | 15726546.0044556
   10545686 | 15720095.3294678
   17679592 | 15719649.5925903
   10461933 | 15715780.6955261
   11459622 |  15712473.210144
    6830394 |  15710764.652832
   15576776 | 15708750.7033081
   13794993 | 15704426.7207642
   17140011 | 15700123.4212646
    5507943 | 15700120.3775635
    5719594 | 15697985.1203003
   19458146 |  15694932.963623
    8630001 |  15694065.255127
     318950 | 15692147.8450928
   18434774 | 15692143.6965942
   17243330 | 15689833.6357422
   17488679 | 15687590.8452759
    3544933 |  15680350.975647
    9447456 | 15674815.2363892
   14131369 | 15670230.4278564
   12972050 | 15666213.5177002
    8464668 | 15665125.1000977
    5536667 | 15662913.8100586
   15721007 |  15662846.256958
    1737411 | 15660122.7160034
     595079 | 15655411.4607544
    4976970 | 15641105.6780396
    5114970 | 15640897.8891602
   18058060 | 15638025.9385986
   18201067 | 15637076.1950684
   19822731 | 15636992.5773315
   16625112 | 15636773.8353271
    1278083 | 15633939.0670776
     168205 | 15630958.4925537
    6742332 | 15626026.3309326
   16283159 | 15622859.0944824
   12737757 | 15621017.0626831
    7947580 | 15618813.7719727
   19248658 | 15618698.1086426
   16548618 | 15617990.0734253
    1862089 | 15612898.9233398
    8356218 | 15610519.6026611
     299203 | 15603189.7134705
   11492726 | 15603141.8789062
    9508677 | 15601389.3312988
   14396358 | 15592662.6569824
    7246681 | 15591451.0944214
   10723156 | 15589007.4416504
   16778869 | 15587784.4492798
   18251511 | 15587763.9014282
   11298858 | 15586793.5882568
   16001947 | 15585519.2214966
   17303427 | 15580456.7233887
   12583451 | 15577973.8334961
    6113803 | 15577857.2826538
   13394398 | 15574505.0124512
   11275564 | 15572360.6075439
     469652 | 15568756.2897949
    5746636 | 15561465.8677368
   15374768 | 15559036.0289307
   13510000 | 15558106.4580078
   12923002 | 15550511.1702881
   13777628 | 15540964.3045044
   10217173 | 15538335.6131592
   11018047 | 15531951.8063965
   12629914 | 15530938.7047729
    3492667 | 15530357.5444336
    8769284 | 15528637.4685059
   16161581 | 15526323.5324097
   18129655 | 15526155.7319336
   15775061 | 15525718.1057129
   15554792 | 15523265.6524048
    9542515 | 15520508.9007568
   16039519 | 15519799.5532227
   12214881 | 15517047.3011475
   12391798 | 15513740.4007568
   15561225 | 15509510.9156189
   16217013 | 15508503.8208618
    1321168 | 15505497.8895874
    6631973 | 15502305.1681213
   18830455 | 15497013.8710327
    5506567 | 15492527.8837891
    4493681 |  15491204.382019
   14951144 | 15491202.3258667
    9837631 | 15489498.0014038
   18792452 | 15489115.9115601
    7166648 | 15487605.8063965
    8871959 | 15485163.0789185
    7374390 | 15484747.0275879
    5353853 | 15483944.9522095
    3109883 | 15483936.4919434
    3895214 | 15482460.9437256
    2901478 | 15481716.2414551
    6617623 | 15481292.1463623
   19202454 |  15480972.720459
   11920207 | 15477932.6965332
   13451197 | 15469712.9421387
    6397888 | 15467454.5852661
    1804973 | 15463592.1920776
     713518 | 15462919.5413208
   19766217 | 15462686.9598389
    2217173 | 15461851.2978516
    9383343 | 15461566.6235352
    8159569 | 15460977.9429932
    7875459 | 15458733.5285034
    3155427 | 15456063.3901367
   14981534 |  15455705.557373
    3125970 |   15452808.80896
   10517586 |   15451788.19104
   13017515 |  15450203.043335
     895540 | 15447388.0717163
    3097331 | 15444592.1240234
    8448469 | 15440754.7574463
   10952340 | 15440347.6098022
    5317391 | 15438479.4196167
   13069641 | 15435886.0113525
    7683889 | 15434134.3051758
   13206029 | 15431475.0366211
   18421820 | 15431449.0686646
   15327743 | 15429396.8408813
    3885375 | 15429210.1567383
   12721888 |  15429051.460144
   17776800 | 15426724.3842773
    9176565 | 15420721.3810425
   15978780 | 15419152.6732788
   13091693 | 15416278.2385254
     164811 | 15416266.6112061
    2436628 | 15411623.5679932
   11575660 | 15410926.3198242
   16586157 | 15409585.9535522
    5234586 | 15407792.1943359
   16239251 | 15406739.9181519
    6562477 | 15401944.2750244
   12906100 | 15400204.4195557
    6467634 | 15396554.5400391
   19811905 | 15394538.2901611
    3631726 | 15390223.4810181
    2571269 | 15385377.4746094
   15565285 | 15384398.2486572
    1662051 |  15383945.421875
   11507978 | 15383506.9112549
    6921342 | 15383401.8215332
     499407 | 15382907.9805908
   17760627 | 15382439.4424438
    8797650 | 15380617.5070801
   10119296 | 15380585.3983154
    9378004 | 15379941.7096558
    7899476 | 15379820.0427246
   11037215 | 15378458.7352905
   11115982 | 15374417.2445679
    3982825 | 15374075.4561157
   14900086 | 15371243.1773682
    6447868 | 15368281.0401001
    1256071 | 15363840.0357056
    2925572 | 15362780.8613281
    1848656 | 15362446.9483032
   16577667 | 15362439.3555908
   18420533 | 15360550.9980011
    1598624 |  15360018.689209
    3712665 | 15357302.8450317
    7065159 | 15357242.0426636
   13407356 | 15356491.7507935
   18577433 | 15351993.5614014
    8515332 | 15351432.7976074
    5943533 | 15344505.2687988
    5577877 | 15340217.2963257
    5705476 | 15338530.3538818
    1105426 | 15336527.7647705
    5143675 | 15328088.4766846
    5764421 | 15323099.6987305
   19363086 | 15321479.3410034
    3008640 | 15320693.1619873
    1510755 | 15319054.6184082
   18434946 | 15309531.1647949
   16054852 | 15308937.2892456
    4016060 | 15304307.6942139
   11895619 | 15303752.8088379
    7039933 | 15300362.5067139
   15744618 | 15298438.5712891
    2570050 | 15297251.8289795
   13839874 | 15294154.4091797
    8899317 | 15290864.9969482
   12578122 | 15288686.1919556
   12044438 | 15288564.8718262
   14010757 | 15287449.1792603
   13100486 | 15287007.1638794
   14776797 | 15285547.9421387
    5876247 | 15283931.6951904
    7222036 | 15282666.0987549
   18660267 | 15277266.5826416
   12343163 | 15275385.6756592
   11946084 | 15274688.5911865
     722643 | 15272064.3995361
    9267821 | 15272025.7982178
    2491955 | 15268772.3272705
   12239688 | 15264971.0581665
     720704 | 15264965.1035156
   15263729 | 15263536.4317017
   16305691 | 15261968.6393433
    7208345 | 15261964.7492065
    2021301 | 15261822.0778809
    8394699 | 15257368.2850952
    1830304 | 15255228.9935303
     684943 | 15251983.5599365
    4490989 | 15251650.2268066
    2612412 |  15251382.315979
   11567814 | 15250256.5649414
   12975562 | 15249216.2504883
     472643 | 15247068.9173584
    6281144 | 15241490.9438477
    8855308 | 15239425.3167725
    3080756 | 15234316.1942139
   15792534 | 15234263.0765381
   10239583 |         15234056
    9295075 | 15234043.2866821
   19295715 |  15230532.263855
    7924686 | 15230231.9111938
   15479304 | 15230227.2042847
    1006446 | 15228982.5419922
   17678140 | 15228297.0359497
   16821132 | 15227654.8250732
    9259184 | 15224536.0286865
   19664890 |  15223855.940918
    9458278 | 15223246.7203369
    2833597 | 15217923.3339844
   18437352 | 15217587.0527954
    6018960 | 15211878.1876831
    2668396 |  15210553.401123
    6649853 | 15210110.3892822
   14383756 | 15209460.8613892
    2372497 | 15207360.2530518
   12970337 | 15205696.3421631
    9418105 | 15203457.8569946
   14989561 | 15201015.2654419
    7089001 | 15199855.8799438
   17267797 | 15199090.8430786
   18431991 | 15197147.5084229
   11188998 | 15195263.0991821
    8777608 | 15193956.8127441
    1386202 | 15192920.1286011
     706342 |   15185736.15625
    1181714 | 15185344.6320801
     493485 | 15185109.1062012
   10376517 | 15180786.0870361
   17950405 | 15180585.6657104
   16905924 | 15180274.2429199
    7166117 | 15179123.4125977
   15376508 |  15177174.777832
   11239261 | 15176836.4091797
   11606879 | 15176756.5510254
   15517158 | 15170425.7125244
    7070712 | 15170209.1047363
    2370463 | 15169215.7346191
      59254 | 15167738.3377686
    9921594 | 15164860.3398438
    5211550 | 15163893.9036865
    6328200 | 15161469.4787598
   15934681 | 15161438.0863037
   16452531 | 15160471.9754639
   17268261 | 15160466.7720337
   13912385 | 15160407.2495728
    1182689 | 15158068.6795044
    6012231 | 15157198.9805908
   15878588 | 15156023.0231934
   19400430 | 15153855.1751099
    4506416 |  15153760.635437
    7582826 | 15152507.1556396
   14155552 | 15151071.1893311
    4788401 | 15148711.0184326
    4167141 |  15148111.621582
    3293817 | 15145774.6165161
    2977779 | 15144439.5789795
   16274564 | 15143808.6171265
   15586423 | 15139871.3717651
    2066954 | 15139827.6187744
    6511946 | 15137232.2393799
    9855306 | 15137039.1270752
   15750798 | 15136891.8977051
    9343293 |  15136352.699646
   18512453 | 15135303.5552979
    4707218 | 15133964.8624268
     501207 | 15133088.0021973
    4603024 | 15130829.3157959
    4988603 | 15129209.4714355
   13397913 | 15125777.6089478
    8861534 | 15123594.9514771
    2287660 | 15112419.8433838
    2129761 | 15112180.8204956
   16993927 | 15108879.3984375
    1890204 | 15108332.2974243
   14417883 | 15105597.9897461
   19408904 | 15105530.9135437
     970349 | 15103619.5325317
   14679353 | 15102792.1135864
    3537272 | 15102378.8791504
    6381575 | 15098261.0479736
    8712660 | 15097611.5664062
    9994984 | 15097084.2318115
   16771307 |  15096416.644043
    9062095 | 15095863.9229736
   16293955 | 15093974.9309692
    5139048 | 15090264.5928345
    7250426 | 15088034.3385315
    4656089 | 15087896.3178101
    3545068 | 15087323.5976562
    7673395 | 15086293.2959595
    6999779 | 15084876.6541748
    5010026 | 15084636.4093018
   11051773 | 15084251.4124756
    4326080 | 15082922.0812988
   10378996 | 15080052.8425293
   12931157 | 15075350.0027466
    3924905 | 15073156.1170044
    8140338 | 15072741.9686279
   11943468 | 15072621.0289917
    9459332 | 15072096.2028809
    3770851 | 15070777.6072998
    1864772 | 15069155.9057617
   18403745 | 15068360.9191895
   15484053 | 15065743.4477539
     813958 |  15064872.500061
   14678475 | 15064760.9299927
    4264562 | 15064106.8104248
    5325564 | 15061841.9053345
   16022865 | 15058566.9830933
   13594832 |  15058030.605835
   11613776 | 15057187.6470947
    7311875 | 15056448.5680542
    4816348 |  15055794.232605
   15164697 | 15054646.5577393
   13631002 |  15053593.510437
    5566082 | 15052164.9609985
    2186367 | 15052059.3292236
    9488625 | 15050313.8746948
   17767831 |  15049200.114563
    5112309 | 15048905.3642578
      16528 | 15047118.8391113
   19539078 | 15046980.9613037
   10613953 | 15042360.3255005
    1473051 | 15039377.1386108
   12515703 | 15038613.3615112
    3254984 | 15027235.3320312
    7885002 | 15026446.0565186
    9419718 | 15025091.4569092
    3094309 | 15024787.3740845
   19432838 | 15023373.9117432
   16199382 | 15023069.1190186
   15043948 |  15018599.085022
    8493880 | 15016095.6138306
    9620586 | 15010865.5142212
   14614545 | 15009561.0952148
     908127 | 15009465.4107666
     593980 | 15007984.6417236
   11886658 | 15007461.9651489
   15397857 | 15007330.5674438
    6386990 | 15005647.1387939
    3767813 | 15005198.4389648
   11895756 | 15005083.4890137
    3925464 | 15003452.3665161
    2071073 | 15002522.1452637
   14792460 |  15001835.369873
    8487224 | 15001511.9440918
    5303825 | 15001193.9418945
    3234545 | 15000672.4714966
    2859887 | 14997944.6467285
   11756761 | 14997763.7910767
    5618733 | 14994878.6328125
   12825708 | 14994126.2675781
   16465790 | 14993728.3778076
      95729 | 14990651.2080688
    2134776 | 14990084.6359863
   10955553 | 14989586.9891968
     916463 | 14988148.4727783
    1725143 | 14987624.3691559
   13237764 | 14985734.3730469
   11425882 | 14982924.9489136
    9066471 | 14982159.3638306
    4611295 | 14979637.8859863
    1701347 | 14979133.0759277
   18235957 | 14971632.2805176
    1710496 | 14967404.7497559
   18888992 | 14966183.3215332
    6744645 | 14963895.6000977
   18107168 | 14960951.5878906
    9918243 | 14960404.6498413
    5417594 | 14955450.0090332
    5288390 | 14954777.9556274
    9133659 |  14952624.868576
    3982512 |  14952582.612915
   10368087 | 14947087.5128784
   19739478 | 14942149.0687256
    5115790 | 14941498.2518311
   11970286 | 14939853.8482056
    4191899 | 14937864.3588867
   12152440 | 14937627.0304565
   10362734 | 14934223.9204102
    6345274 | 14933709.1237793
   19762278 | 14932209.1519775
   15643322 | 14931686.5480347
    1945035 | 14926813.0837402
    6625820 | 14926161.3534546
   16901513 | 14925821.7293701
   13403751 | 14925643.5571289
   19581140 | 14922989.8398438
   12130801 | 14921474.3181763
   10591420 | 14917173.1277466
    1807964 | 14915600.2364502
   18186897 | 14915096.9990234
   10474947 | 14913078.8186035
   12140792 | 14910424.7521973
     161353 | 14907369.8006592
    7312625 | 14902695.3269653
     201348 | 14902328.1333008
     798844 | 14900407.8565674
    2290867 | 14900232.3196411
    8481159 | 14900130.4265137
    2278762 | 14899828.0393066
    7652623 | 14898347.1222534
    8762278 | 14897183.2919922
   13319095 | 14896532.1590576
    7956708 | 14896267.1843262
   10720363 | 14895515.8951416
    1111301 | 14894973.5744629
   12697723 | 14893122.8601685
   15654028 | 14892923.7609863
    8389127 | 14891018.0065308
   11924134 | 14890814.9640503
   12503128 | 14890706.2160034
    7628726 | 14889226.5449829
     261057 | 14889034.0014648
   18116743 | 14888578.3001709
    4272259 | 14886140.9274292
   17988707 | 14883534.7021484
    2219171 | 14881536.3361816
   15823067 | 14881323.3297729
   12948483 | 14879518.6895752
   13792270 |  14879394.644165
    1483687 | 14878449.9642334
    4813196 | 14877559.4655762
   17291575 | 14874595.1187744
    5342554 | 14873325.2105408
   18115721 | 14871802.4817505
     279250 |  14863480.270752
    3520123 | 14862568.5849609
    8541812 | 14861805.0065918
    5362087 | 14861691.7479248
   15931373 | 14860627.1870117
    5733503 | 14859629.9008789
   13923602 | 14859458.3050842
    5446885 |  14858950.007019
     679238 | 14855760.9750977
    8350076 | 14855071.5393677
   19628688 |  14854518.414978
   19912092 | 14852378.0124512
   18083768 | 14852178.9554443
    5093648 | 14851929.0241089
    1572878 | 14850668.1021118
    3576892 | 14850638.7167969
   17469434 | 14850216.7176514
    3767947 |  14848896.017334
   17982474 | 14840947.6269531
    8455306 | 14837865.3967285
   12219210 |  14837477.617981
   14834750 | 14836484.9694214
     612112 | 14835461.4905396
    4192062 | 14835144.3106079
   18511307 | 14834184.1638184
    7364432 | 14833929.2907715
    8068329 | 14831277.8728027
   10955446 | 14830617.4381638
    3118220 | 14829544.2219238
    7480142 | 14828552.9598999
   19385613 | 14828260.6595459
    2566349 | 14825801.4953613
    7197625 | 14824533.8158417
   11995736 | 14824303.0406494
    7016816 | 14822674.2432861
   18504557 | 14821725.6051025
   11659659 | 14819959.7307129
     114583 | 14819342.5239868
    5791957 | 14817940.4872437
   13358239 |  14817389.027771
   11220882 | 14814667.9274292
    8493721 | 14814561.8331299
    4186897 |  14812460.788269
    1799462 | 14811667.5824585
   17971527 | 14809354.4417725
   19452744 | 14806346.7405396
   19862740 | 14805973.6760254
   14497132 | 14805529.3112183
