BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#24'
	and p_type not like 'PROMO BRUSHED%'
	and p_size in (18, 43, 46, 25, 29, 17, 2, 50)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#23   | STANDARD BRUSHED TIN      |     43 |          548
 Brand#35   | ECONOMY BURNISHED COPPER  |     43 |          548
 Brand#41   | MEDIUM POLISHED BRASS     |     29 |          548
 Brand#42   | SMALL BRUSHED NICKEL      |     17 |          548
 Brand#44   | SMALL POLISHED COPPER     |     25 |          548
 Brand#45   | MEDIUM PLATED STEEL       |     46 |          548
 Brand#53   | STANDARD BURNISHED NICKEL |     50 |          548
 Brand#55   | PROMO ANODIZED NICKEL     |     29 |          548
 Brand#12   | SMALL ANODIZED TIN        |     43 |          547
 Brand#13   | SMALL BRUSHED NICKEL      |     17 |          547
 Brand#14   | PROMO BURNISHED TIN       |     46 |          547
 Brand#42   | PROMO PLATED NICKEL       |     50 |          547
 Brand#45   | ECONOMY PLATED COPPER     |     25 |          547
 Brand#53   | STANDARD PLATED TIN       |     18 |          547
 Brand#54   | MEDIUM BRUSHED BRASS      |     18 |          547
 Brand#45   | PROMO ANODIZED NICKEL     |     18 |          546
 Brand#12   | MEDIUM POLISHED NICKEL    |     25 |          544
 Brand#12   | STANDARD ANODIZED BRASS   |     17 |          544
 Brand#13   | SMALL BRUSHED TIN         |     50 |          544
 Brand#13   | SMALL POLISHED STEEL      |     46 |          544
 Brand#13   | STANDARD POLISHED STEEL   |     17 |          544
 Brand#14   | PROMO POLISHED NICKEL     |     46 |          544
 Brand#14   | SMALL PLATED TIN          |     50 |          544
 Brand#14   | STANDARD PLATED TIN       |     18 |          544
 Brand#21   | PROMO BURNISHED STEEL     |     25 |          544
 Brand#21   | PROMO POLISHED BRASS      |     18 |          544
 Brand#21   | SMALL ANODIZED TIN        |     46 |          544
 Brand#22   | ECONOMY BRUSHED BRASS     |     46 |          544
 Brand#23   | SMALL POLISHED TIN        |     17 |          544
 Brand#31   | ECONOMY ANODIZED NICKEL   |     50 |          544
 Brand#31   | MEDIUM BURNISHED TIN      |      2 |          544
 Brand#32   | MEDIUM BRUSHED NICKEL     |     18 |          544
 Brand#32   | STANDARD POLISHED NICKEL  |     50 |          544
 Brand#33   | ECONOMY PLATED NICKEL     |      2 |          544
 Brand#33   | SMALL BRUSHED STEEL       |     17 |          544
 Brand#35   | LARGE BRUSHED COPPER      |     25 |          544
 Brand#41   | PROMO POLISHED BRASS      |     50 |          544
 Brand#41   | SMALL BURNISHED STEEL     |      2 |          544
 Brand#42   | LARGE PLATED STEEL        |     18 |          544
 Brand#44   | ECONOMY BURNISHED NICKEL  |     43 |          544
 Brand#44   | STANDARD BRUSHED COPPER   |     46 |          544
 Brand#15   | PROMO ANODIZED NICKEL     |     29 |          543
 Brand#55   | LARGE POLISHED STEEL      |     25 |          542
 Brand#13   | LARGE BURNISHED BRASS     |     18 |          540
 Brand#13   | SMALL PLATED STEEL        |     43 |          540
 Brand#21   | SMALL POLISHED BRASS      |     50 |          540
 Brand#23   | PROMO PLATED TIN          |      2 |          540
 Brand#25   | MEDIUM ANODIZED STEEL     |     17 |          540
 Brand#31   | ECONOMY PLATED TIN        |      2 |          540
 Brand#31   | LARGE ANODIZED BRASS      |     43 |          540
 Brand#33   | PROMO ANODIZED NICKEL     |     50 |          540
 Brand#34   | SMALL POLISHED TIN        |     18 |          540
 Brand#35   | STANDARD ANODIZED NICKEL  |     17 |          540
 Brand#41   | ECONOMY BRUSHED TIN       |     25 |          540
 Brand#41   | MEDIUM BRUSHED NICKEL     |      2 |          540
 Brand#42   | SMALL ANODIZED COPPER     |     29 |          540
 Brand#42   | SMALL BRUSHED TIN         |     46 |          540
 Brand#43   | LARGE ANODIZED COPPER     |     50 |          540
 Brand#51   | LARGE PLATED TIN          |     46 |          540
 Brand#54   | PROMO ANODIZED STEEL      |     43 |          540
 Brand#54   | SMALL PLATED TIN          |      2 |          540
 Brand#55   | MEDIUM POLISHED COPPER    |      2 |          540
 Brand#13   | ECONOMY PLATED TIN        |      2 |          539
 Brand#15   | MEDIUM BRUSHED TIN        |      2 |          539
 Brand#23   | MEDIUM PLATED STEEL       |     18 |          539
 Brand#23   | SMALL ANODIZED NICKEL     |     29 |          539
 Brand#25   | LARGE BURNISHED BRASS     |     46 |          539
 Brand#32   | LARGE BRUSHED COPPER      |     18 |          539
 Brand#41   | PROMO BURNISHED NICKEL    |     25 |          539
 Brand#51   | LARGE ANODIZED TIN        |     25 |          539
 Brand#31   | LARGE POLISHED COPPER     |     25 |          537
 Brand#11   | LARGE PLATED STEEL        |     46 |          536
 Brand#13   | MEDIUM ANODIZED TIN       |     17 |          536
 Brand#13   | STANDARD ANODIZED COPPER  |     18 |          536
 Brand#14   | LARGE BRUSHED TIN         |     18 |          536
 Brand#15   | ECONOMY ANODIZED BRASS    |     29 |          536
 Brand#15   | MEDIUM ANODIZED STEEL     |     43 |          536
 Brand#15   | SMALL BURNISHED TIN       |     18 |          536
 Brand#22   | LARGE ANODIZED STEEL      |     50 |          536
 Brand#22   | STANDARD BRUSHED STEEL    |     17 |          536
 Brand#31   | ECONOMY PLATED BRASS      |     43 |          536
 Brand#31   | ECONOMY PLATED BRASS      |     50 |          536
 Brand#32   | ECONOMY BURNISHED STEEL   |     17 |          536
 Brand#32   | ECONOMY POLISHED NICKEL   |     18 |          536
 Brand#34   | SMALL POLISHED BRASS      |     50 |          536
 Brand#35   | ECONOMY BRUSHED NICKEL    |     43 |          536
 Brand#42   | STANDARD BURNISHED TIN    |     29 |          536
 Brand#44   | ECONOMY BURNISHED COPPER  |     17 |          536
 Brand#45   | MEDIUM BRUSHED NICKEL     |     29 |          536
 Brand#52   | ECONOMY BRUSHED BRASS     |     46 |          536
 Brand#52   | LARGE POLISHED BRASS      |     43 |          536
 Brand#52   | SMALL ANODIZED COPPER     |     50 |          536
 Brand#54   | PROMO BURNISHED COPPER    |      2 |          536
 Brand#55   | LARGE PLATED STEEL        |     17 |          536
 Brand#15   | SMALL BRUSHED STEEL       |     29 |          535
 Brand#22   | LARGE BURNISHED COPPER    |     29 |          535
 Brand#32   | ECONOMY BRUSHED NICKEL    |     46 |          535
 Brand#35   | PROMO ANODIZED COPPER     |     46 |          535
 Brand#42   | PROMO POLISHED COPPER     |     43 |          535
 Brand#55   | STANDARD BRUSHED STEEL    |     46 |          535
 Brand#11   | PROMO PLATED NICKEL       |     50 |          532
 Brand#11   | SMALL PLATED COPPER       |     46 |          532
 Brand#13   | MEDIUM ANODIZED TIN       |     25 |          532
 Brand#14   | ECONOMY PLATED TIN        |     29 |          532
 Brand#15   | ECONOMY PLATED STEEL      |     17 |          532
 Brand#21   | ECONOMY POLISHED BRASS    |     29 |          532
 Brand#22   | LARGE BRUSHED STEEL       |     17 |          532
 Brand#22   | MEDIUM BURNISHED BRASS    |     25 |          532
 Brand#25   | LARGE BURNISHED BRASS     |     25 |          532
 Brand#25   | PROMO BURNISHED STEEL     |     29 |          532
 Brand#25   | STANDARD PLATED NICKEL    |      2 |          532
 Brand#31   | MEDIUM BRUSHED BRASS      |      2 |          532
 Brand#32   | MEDIUM BRUSHED STEEL      |     46 |          532
 Brand#34   | ECONOMY PLATED BRASS      |      2 |          532
 Brand#34   | SMALL ANODIZED COPPER     |      2 |          532
 Brand#35   | ECONOMY PLATED TIN        |     43 |          532
 Brand#35   | LARGE POLISHED NICKEL     |     17 |          532
 Brand#35   | PROMO POLISHED BRASS      |     25 |          532
 Brand#35   | STANDARD BURNISHED STEEL  |     43 |          532
 Brand#42   | LARGE ANODIZED STEEL      |     29 |          532
 Brand#42   | STANDARD ANODIZED TIN     |      2 |          532
 Brand#43   | MEDIUM BRUSHED TIN        |      2 |          532
 Brand#43   | PROMO ANODIZED COPPER     |     25 |          532
 Brand#43   | SMALL POLISHED BRASS      |     29 |          532
 Brand#44   | ECONOMY POLISHED COPPER   |     50 |          532
 Brand#44   | LARGE POLISHED TIN        |     18 |          532
 Brand#44   | SMALL POLISHED STEEL      |     50 |          532
 Brand#44   | STANDARD BURNISHED TIN    |     50 |          532
 Brand#45   | LARGE PLATED BRASS        |     43 |          532
 Brand#45   | STANDARD BRUSHED STEEL    |      2 |          532
 Brand#52   | MEDIUM BRUSHED COPPER     |     25 |          532
 Brand#53   | MEDIUM BRUSHED STEEL      |     46 |          532
 Brand#54   | LARGE PLATED TIN          |     29 |          532
 Brand#54   | MEDIUM PLATED NICKEL      |     17 |          532
 Brand#13   | SMALL BRUSHED STEEL       |     50 |          531
 Brand#31   | PROMO BURNISHED COPPER    |     18 |          531
 Brand#31   | STANDARD POLISHED TIN     |     46 |          531
 Brand#33   | MEDIUM BRUSHED STEEL      |     50 |          531
 Brand#34   | MEDIUM PLATED TIN         |     46 |          531
 Brand#43   | ECONOMY BURNISHED STEEL   |     29 |          531
 Brand#44   | LARGE POLISHED COPPER     |     18 |          531
 Brand#52   | ECONOMY BURNISHED STEEL   |     17 |          531
 Brand#53   | MEDIUM BRUSHED COPPER     |     18 |          531
 Brand#55   | LARGE PLATED BRASS        |     18 |          531
 Brand#13   | ECONOMY BRUSHED TIN       |     18 |          530
 Brand#33   | LARGE POLISHED STEEL      |     43 |          530
 Brand#44   | ECONOMY BRUSHED COPPER    |     17 |          530
 Brand#45   | LARGE ANODIZED NICKEL     |      2 |          530
 Brand#15   | SMALL ANODIZED COPPER     |     46 |          528
 Brand#21   | ECONOMY ANODIZED TIN      |     17 |          528
 Brand#21   | ECONOMY BRUSHED COPPER    |      2 |          528
 Brand#21   | MEDIUM POLISHED STEEL     |     46 |          528
 Brand#22   | ECONOMY ANODIZED TIN      |     43 |          528
 Brand#25   | LARGE ANODIZED NICKEL     |     25 |          528
 Brand#25   | LARGE BURNISHED COPPER    |     18 |          528
 Brand#31   | LARGE BRUSHED TIN         |     29 |          528
 Brand#31   | MEDIUM POLISHED BRASS     |     17 |          528
 Brand#32   | ECONOMY PLATED BRASS      |     29 |          528
 Brand#32   | MEDIUM BRUSHED BRASS      |     29 |          528
 Brand#33   | MEDIUM POLISHED COPPER    |     50 |          528
 Brand#34   | LARGE PLATED TIN          |     18 |          528
 Brand#34   | MEDIUM BRUSHED BRASS      |     50 |          528
 Brand#35   | MEDIUM POLISHED STEEL     |     25 |          528
 Brand#41   | SMALL BURNISHED COPPER    |     46 |          528
 Brand#42   | ECONOMY PLATED COPPER     |     18 |          528
 Brand#43   | ECONOMY PLATED TIN        |     43 |          528
 Brand#44   | SMALL BURNISHED BRASS     |     25 |          528
 Brand#45   | MEDIUM PLATED BRASS       |     18 |          528
 Brand#51   | ECONOMY BURNISHED BRASS   |     29 |          528
 Brand#51   | SMALL PLATED STEEL        |     25 |          528
 Brand#53   | STANDARD POLISHED COPPER  |     46 |          528
 Brand#54   | LARGE BRUSHED NICKEL      |     46 |          528
 Brand#11   | SMALL BRUSHED NICKEL      |     50 |          527
 Brand#13   | LARGE BRUSHED TIN         |      2 |          527
 Brand#14   | ECONOMY POLISHED COPPER   |     25 |          527
 Brand#15   | LARGE BURNISHED STEEL     |     29 |          527
 Brand#15   | SMALL PLATED COPPER       |     46 |          527
 Brand#21   | PROMO PLATED COPPER       |      2 |          527
 Brand#22   | STANDARD BRUSHED STEEL    |     50 |          527
 Brand#23   | MEDIUM POLISHED COPPER    |     18 |          527
 Brand#25   | ECONOMY BURNISHED NICKEL  |     46 |          527
 Brand#25   | MEDIUM PLATED COPPER      |     18 |          527
 Brand#31   | ECONOMY BRUSHED BRASS     |     29 |          527
 Brand#31   | PROMO BURNISHED STEEL     |     18 |          527
 Brand#32   | LARGE PLATED COPPER       |      2 |          527
 Brand#32   | MEDIUM ANODIZED NICKEL    |     29 |          527
 Brand#35   | ECONOMY BRUSHED TIN       |     46 |          527
 Brand#41   | MEDIUM PLATED TIN         |      2 |          527
 Brand#43   | MEDIUM POLISHED BRASS     |     18 |          527
 Brand#43   | SMALL ANODIZED TIN        |     29 |          527
 Brand#44   | STANDARD ANODIZED COPPER  |     18 |          527
 Brand#51   | SMALL POLISHED BRASS      |     25 |          527
 Brand#51   | STANDARD POLISHED BRASS   |     46 |          527
 Brand#53   | LARGE ANODIZED TIN        |     29 |          527
 Brand#55   | PROMO BURNISHED TIN       |     18 |          527
 Brand#35   | ECONOMY BURNISHED TIN     |     25 |          526
 Brand#52   | MEDIUM PLATED TIN         |     50 |          526
 Brand#11   | ECONOMY ANODIZED STEEL    |     46 |          524
 Brand#11   | ECONOMY BRUSHED NICKEL    |      2 |          524
 Brand#11   | SMALL BURNISHED NICKEL    |     43 |          524
 Brand#11   | STANDARD BRUSHED TIN      |     25 |          524
 Brand#12   | ECONOMY BURNISHED STEEL   |     46 |          524
 Brand#12   | LARGE BRUSHED STEEL       |     25 |          524
 Brand#13   | STANDARD POLISHED TIN     |     25 |          524
 Brand#14   | ECONOMY ANODIZED COPPER   |     46 |          524
 Brand#14   | MEDIUM PLATED BRASS       |     46 |          524
 Brand#14   | STANDARD BURNISHED COPPER |     50 |          524
 Brand#15   | MEDIUM PLATED BRASS       |     18 |          524
 Brand#15   | MEDIUM POLISHED COPPER    |     29 |          524
 Brand#15   | STANDARD ANODIZED NICKEL  |     17 |          524
 Brand#21   | LARGE PLATED TIN          |     18 |          524
 Brand#22   | PROMO POLISHED COPPER     |     18 |          524
 Brand#23   | SMALL BRUSHED STEEL       |     18 |          524
 Brand#23   | SMALL PLATED BRASS        |     50 |          524
 Brand#23   | STANDARD POLISHED COPPER  |     18 |          524
 Brand#25   | ECONOMY POLISHED BRASS    |     18 |          524
 Brand#25   | MEDIUM BRUSHED BRASS      |     17 |          524
 Brand#25   | SMALL BRUSHED BRASS       |     17 |          524
 Brand#31   | PROMO ANODIZED STEEL      |     29 |          524
 Brand#32   | MEDIUM PLATED STEEL       |      2 |          524
 Brand#32   | PROMO PLATED BRASS        |      2 |          524
 Brand#32   | SMALL PLATED STEEL        |      2 |          524
 Brand#32   | STANDARD BURNISHED STEEL  |     46 |          524
 Brand#33   | ECONOMY BRUSHED BRASS     |     46 |          524
 Brand#34   | PROMO ANODIZED COPPER     |     50 |          524
 Brand#34   | STANDARD ANODIZED STEEL   |     43 |          524
 Brand#34   | STANDARD POLISHED BRASS   |     46 |          524
 Brand#41   | LARGE BURNISHED STEEL     |     17 |          524
 Brand#41   | LARGE PLATED TIN          |      2 |          524
 Brand#42   | SMALL PLATED STEEL        |     29 |          524
 Brand#44   | MEDIUM PLATED STEEL       |     46 |          524
 Brand#45   | LARGE PLATED TIN          |      2 |          524
 Brand#45   | STANDARD BRUSHED TIN      |     18 |          524
 Brand#51   | ECONOMY BRUSHED TIN       |     17 |          524
 Brand#51   | LARGE PLATED NICKEL       |     29 |          524
 Brand#51   | LARGE POLISHED BRASS      |     50 |          524
 Brand#53   | LARGE ANODIZED STEEL      |     18 |          524
 Brand#53   | LARGE BURNISHED STEEL     |     46 |          524
 Brand#53   | STANDARD PLATED STEEL     |     46 |          524
 Brand#54   | LARGE BURNISHED TIN       |     17 |          524
 Brand#54   | MEDIUM POLISHED BRASS     |     43 |          524
 Brand#54   | PROMO PLATED BRASS        |     18 |          524
 Brand#54   | SMALL BURNISHED BRASS     |     50 |          524
 Brand#55   | ECONOMY BRUSHED BRASS     |     17 |          524
 Brand#55   | ECONOMY PLATED TIN        |     50 |          524
 Brand#55   | MEDIUM PLATED TIN         |     17 |          524
 Brand#55   | STANDARD BURNISHED STEEL  |      2 |          524
 Brand#11   | MEDIUM BURNISHED TIN      |     29 |          523
 Brand#11   | PROMO POLISHED COPPER     |     17 |          523
 Brand#12   | STANDARD BURNISHED TIN    |     25 |          523
 Brand#13   | LARGE BURNISHED COPPER    |     17 |          523
 Brand#13   | MEDIUM PLATED BRASS       |     25 |          523
 Brand#14   | SMALL ANODIZED TIN        |     29 |          523
 Brand#21   | MEDIUM PLATED TIN         |     25 |          523
 Brand#21   | PROMO ANODIZED BRASS      |     17 |          523
 Brand#21   | PROMO BURNISHED NICKEL    |     29 |          523
 Brand#23   | STANDARD BRUSHED TIN      |     29 |          523
 Brand#32   | ECONOMY BRUSHED NICKEL    |     17 |          523
 Brand#34   | STANDARD ANODIZED COPPER  |     18 |          523
 Brand#35   | LARGE PLATED STEEL        |     17 |          523
 Brand#41   | LARGE ANODIZED STEEL      |     29 |          523
 Brand#53   | PROMO ANODIZED COPPER     |      2 |          523
 Brand#53   | PROMO ANODIZED TIN        |     43 |          523
 Brand#54   | PROMO PLATED TIN          |     29 |          523
 Brand#55   | ECONOMY BURNISHED NICKEL  |     43 |          523
 Brand#55   | STANDARD POLISHED TIN     |     29 |          523
 Brand#34   | LARGE PLATED STEEL        |      2 |          522
 Brand#35   | PROMO PLATED COPPER       |     29 |          522
 Brand#43   | ECONOMY BRUSHED BRASS     |     50 |          522
 Brand#52   | SMALL PLATED COPPER       |     50 |          522
 Brand#55   | LARGE BRUSHED STEEL       |     50 |          522
 Brand#11   | SMALL BRUSHED STEEL       |     29 |          520
 Brand#12   | MEDIUM BRUSHED TIN        |     43 |          520
 Brand#12   | MEDIUM BURNISHED TIN      |      2 |          520
 Brand#12   | MEDIUM PLATED BRASS       |     18 |          520
 Brand#12   | SMALL PLATED STEEL        |     17 |          520
 Brand#12   | STANDARD BRUSHED TIN      |     43 |          520
 Brand#13   | ECONOMY ANODIZED TIN      |     29 |          520
 Brand#15   | SMALL PLATED NICKEL       |      2 |          520
 Brand#15   | SMALL PLATED STEEL        |     25 |          520
 Brand#15   | STANDARD BURNISHED TIN    |     18 |          520
 Brand#21   | PROMO POLISHED COPPER     |     18 |          520
 Brand#21   | STANDARD BRUSHED COPPER   |     25 |          520
 Brand#22   | PROMO BURNISHED STEEL     |      2 |          520
 Brand#22   | PROMO BURNISHED TIN       |      2 |          520
 Brand#23   | ECONOMY ANODIZED TIN      |     18 |          520
 Brand#23   | LARGE POLISHED COPPER     |     29 |          520
 Brand#23   | MEDIUM BRUSHED TIN        |     29 |          520
 Brand#23   | SMALL ANODIZED BRASS      |      2 |          520
 Brand#23   | STANDARD BRUSHED NICKEL   |     29 |          520
 Brand#23   | STANDARD POLISHED BRASS   |     29 |          520
 Brand#25   | STANDARD ANODIZED STEEL   |     18 |          520
 Brand#31   | ECONOMY PLATED TIN        |     43 |          520
 Brand#31   | LARGE ANODIZED STEEL      |     43 |          520
 Brand#31   | PROMO ANODIZED TIN        |     50 |          520
 Brand#31   | PROMO BURNISHED TIN       |     18 |          520
 Brand#31   | SMALL BURNISHED TIN       |     29 |          520
 Brand#31   | SMALL PLATED STEEL        |     50 |          520
 Brand#32   | SMALL BRUSHED COPPER      |     29 |          520
 Brand#32   | SMALL PLATED COPPER       |     25 |          520
 Brand#32   | STANDARD BRUSHED BRASS    |     17 |          520
 Brand#33   | PROMO ANODIZED STEEL      |      2 |          520
 Brand#33   | STANDARD POLISHED BRASS   |     50 |          520
 Brand#34   | ECONOMY BRUSHED NICKEL    |     46 |          520
 Brand#34   | MEDIUM BURNISHED TIN      |     50 |          520
 Brand#34   | SMALL ANODIZED COPPER     |     18 |          520
 Brand#34   | SMALL POLISHED STEEL      |     50 |          520
 Brand#35   | ECONOMY BRUSHED TIN       |      2 |          520
 Brand#35   | ECONOMY BURNISHED TIN     |     46 |          520
 Brand#35   | SMALL BURNISHED STEEL     |     46 |          520
 Brand#42   | LARGE ANODIZED TIN        |     18 |          520
 Brand#42   | SMALL BURNISHED STEEL     |     18 |          520
 Brand#43   | ECONOMY BRUSHED BRASS     |      2 |          520
 Brand#43   | ECONOMY BRUSHED COPPER    |     17 |          520
 Brand#43   | MEDIUM ANODIZED NICKEL    |     50 |          520
 Brand#43   | MEDIUM PLATED NICKEL      |     43 |          520
 Brand#43   | PROMO PLATED BRASS        |     29 |          520
 Brand#43   | STANDARD ANODIZED TIN     |     29 |          520
 Brand#43   | STANDARD PLATED STEEL     |     29 |          520
 Brand#44   | LARGE POLISHED TIN        |     17 |          520
 Brand#44   | MEDIUM BRUSHED TIN        |     29 |          520
 Brand#44   | MEDIUM BURNISHED TIN      |      2 |          520
 Brand#44   | SMALL PLATED TIN          |     25 |          520
 Brand#45   | ECONOMY BURNISHED NICKEL  |     50 |          520
 Brand#45   | STANDARD POLISHED COPPER  |     50 |          520
 Brand#52   | STANDARD ANODIZED COPPER  |     43 |          520
 Brand#52   | STANDARD BRUSHED BRASS    |     43 |          520
 Brand#52   | STANDARD POLISHED TIN     |     18 |          520
 Brand#53   | ECONOMY ANODIZED STEEL    |     29 |          520
 Brand#53   | ECONOMY BRUSHED STEEL     |     25 |          520
 Brand#53   | ECONOMY PLATED STEEL      |     46 |          520
 Brand#53   | LARGE BRUSHED COPPER      |     29 |          520
 Brand#53   | MEDIUM ANODIZED BRASS     |     50 |          520
 Brand#53   | SMALL POLISHED STEEL      |     25 |          520
 Brand#54   | LARGE ANODIZED BRASS      |     18 |          520
 Brand#55   | ECONOMY BRUSHED TIN       |     46 |          520
 Brand#15   | ECONOMY ANODIZED STEEL    |     29 |          519
 Brand#15   | STANDARD ANODIZED COPPER  |     25 |          519
 Brand#25   | ECONOMY ANODIZED BRASS    |     17 |          519
 Brand#31   | ECONOMY POLISHED TIN      |     18 |          519
 Brand#32   | STANDARD BRUSHED BRASS    |     29 |          519
 Brand#33   | SMALL ANODIZED STEEL      |     43 |          519
 Brand#34   | ECONOMY PLATED STEEL      |     29 |          519
 Brand#34   | LARGE BRUSHED TIN         |     43 |          519
 Brand#43   | SMALL ANODIZED TIN        |     25 |          519
 Brand#44   | LARGE BURNISHED NICKEL    |      2 |          519
 Brand#44   | MEDIUM PLATED STEEL       |     50 |          519
 Brand#44   | PROMO PLATED TIN          |     50 |          519
 Brand#45   | STANDARD ANODIZED STEEL   |      2 |          519
 Brand#51   | MEDIUM POLISHED TIN       |     43 |          519
 Brand#53   | ECONOMY POLISHED COPPER   |     46 |          519
 Brand#54   | ECONOMY BURNISHED NICKEL  |     46 |          519
 Brand#54   | PROMO PLATED STEEL        |     29 |          519
 Brand#11   | LARGE POLISHED STEEL      |     29 |          518
 Brand#12   | MEDIUM ANODIZED TIN       |     29 |          518
 Brand#12   | PROMO ANODIZED TIN        |      2 |          518
 Brand#13   | MEDIUM POLISHED STEEL     |     29 |          518
 Brand#42   | LARGE POLISHED BRASS      |     25 |          518
 Brand#44   | MEDIUM BRUSHED TIN        |     25 |          518
 Brand#54   | LARGE BRUSHED STEEL       |     25 |          517
 Brand#11   | STANDARD PLATED NICKEL    |      2 |          516
 Brand#12   | MEDIUM ANODIZED COPPER    |     29 |          516
 Brand#12   | MEDIUM BRUSHED TIN        |     29 |          516
 Brand#12   | MEDIUM BURNISHED NICKEL   |     46 |          516
 Brand#13   | ECONOMY PLATED STEEL      |     43 |          516
 Brand#13   | SMALL PLATED NICKEL       |     50 |          516
 Brand#14   | ECONOMY BRUSHED STEEL     |     18 |          516
 Brand#14   | LARGE ANODIZED NICKEL     |     50 |          516
 Brand#14   | MEDIUM PLATED NICKEL      |     43 |          516
 Brand#14   | PROMO BURNISHED COPPER    |      2 |          516
 Brand#14   | PROMO BURNISHED TIN       |     29 |          516
 Brand#15   | LARGE PLATED TIN          |     25 |          516
 Brand#15   | SMALL BURNISHED TIN       |     29 |          516
 Brand#15   | STANDARD PLATED NICKEL    |     17 |          516
 Brand#21   | ECONOMY BRUSHED NICKEL    |     43 |          516
 Brand#21   | LARGE BRUSHED BRASS       |     43 |          516
 Brand#21   | LARGE BURNISHED TIN       |     25 |          516
 Brand#21   | LARGE POLISHED TIN        |     50 |          516
 Brand#21   | PROMO ANODIZED BRASS      |     18 |          516
 Brand#21   | SMALL PLATED TIN          |     43 |          516
 Brand#23   | SMALL BURNISHED TIN       |      2 |          516
 Brand#25   | ECONOMY BRUSHED TIN       |     50 |          516
