BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'IRAQ'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000010000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'IRAQ'
		)
order by
	value desc;
 ps_partkey |      value       
    1504736 | 16677165.1923218
    8444590 | 16676922.6665039
    8173054 | 16665883.5614624
   19294842 | 16662747.2071533
    5430778 | 16655444.3272095
   10600269 | 16635158.9849243
    4672610 | 16633219.4760742
     281532 | 16632221.5214539
    4382458 | 16622388.8162842
   17467472 | 16617949.9844971
    5244437 | 16613979.2704468
    5784629 |   16613534.18927
   12682580 | 16607757.4621582
    4698595 | 16601873.4641724
    6312907 | 16597658.2525024
    4257338 |  16579183.475769
    7910294 | 16575743.9262695
    7508929 | 16566781.2891846
   14693842 | 16559028.5447083
    6219786 | 16555410.1464844
   18973285 | 16553746.0379028
    2160737 |  16549677.595459
   12003008 | 16543448.7123413
   12124637 | 16542775.6662903
    8623853 | 16540973.7290039
    2548924 | 16531688.5183105
   10750616 | 16530781.6985168
   10851270 | 16528436.3059082
   14143140 | 16525576.4364014
    2194653 | 16520009.9191284
    7531412 | 16511900.7960815
   18242612 | 16511270.5402222
    9036145 | 16507582.7919922
   17398397 | 16507346.8041992
   16477803 | 16505571.1405029
    1145716 | 16497640.2496948
    4566502 | 16495644.0300903
    9193810 |  16486515.253418
   16286356 | 16484617.2711182
   16103464 | 16467627.1860962
   10276405 |  16464781.196228
    2737343 | 16464233.1177979
     409399 | 16462985.5407715
    1691377 | 16436153.6968994
   11801588 | 16428262.4164429
     527254 | 16426835.0556641
   10833949 | 16419690.9068604
    7686545 | 16387159.6342773
   14150327 | 16385766.3219604
   16196932 | 16385512.0048828
    1545331 | 16373912.6306744
   10277037 | 16368164.8762207
   15874242 | 16364558.3894043
    7758023 | 16357580.7348022
    3124007 | 16356730.4382324
   13307377 | 16354423.0029297
   11277582 | 16352717.8475952
    1964009 | 16350351.6344604
   14763044 | 16345892.5488281
    1157671 | 16344759.2041626
    1635380 | 16344473.3916016
   13316915 | 16341262.7119141
   12725798 | 16339599.5143433
   16398801 | 16339576.0592041
   17435434 | 16332066.4916992
    4785499 | 16328684.1528931
    9190869 | 16324247.3630371
     149594 |  16322115.630188
    7561110 | 16320912.3858032
    7761755 | 16308926.3244629
   17388558 | 16300596.9675903
    1969711 | 16297066.8908081
    2952668 | 16293199.9736938
   14596819 |  16286442.317627
   14717208 | 16286298.3859863
   13109525 | 16285754.7312012
   17573547 | 16279492.5395508
   14360484 | 16277506.3096924
   13135296 | 16276061.6184082
   16433786 |  16275980.237793
    5793248 |  16272984.449646
    6625797 | 16270074.1981812
   15858291 | 16265317.7277832
    1456225 | 16263282.4980469
    2353127 | 16255722.1401978
   15837789 | 16254508.6210938
    7512072 | 16247092.3625488
   12621238 | 16246044.0217285
     289890 | 16239124.8988647
    5192011 | 16237899.4313965
   10526541 | 16231193.7563171
   17698172 | 16230608.4801636
    2423581 | 16228146.6174316
    4778305 | 16226531.1514282
    1464011 | 16226207.9805908
    5076570 |  16223204.005127
      69090 | 16222610.0346451
   15204399 |  16218025.788269
   15912697 | 16217725.7244263
   17425965 | 16213582.6491089
   19870508 | 16212164.3525391
   11190394 | 16204301.6991577
   14169352 | 16199230.1220703
   10886255 | 16198823.0570679
   14139624 |  16192124.677124
       4851 | 16191273.3082275
   19867382 | 16187956.1455688
    4162805 | 16184806.4674072
    5453854 | 16177579.1060791
    5007153 |  16176169.671814
    6270998 | 16161444.9662476
    3236542 | 16161236.8624878
    7863282 | 16159271.5330811
    9414626 | 16157319.1396484
    1010734 | 16151553.5687256
    6568233 | 16150470.5911255
   12231695 | 16145496.3017578
   12565292 | 16142314.2907715
   12532760 |  16140803.691925
   14809977 | 16136030.2139282
   11909284 | 16132845.3933105
   16924580 |  16132533.690979
    4555776 | 16131034.4452515
   13833164 |  16126636.404541
    8108479 | 16126204.5018921
    8099393 | 16122585.1291504
   12587392 | 16120980.2574463
    9686887 | 16115701.9696655
   17049217 | 16113725.1281738
    3218023 | 16107554.7937012
   16632985 | 16107306.9418945
    7401058 | 16104640.9067383
    5973461 | 16099865.5674438
   19678292 | 16094000.9188843
    6845812 | 16090136.4695435
   12703630 | 16089594.6547852
   10274379 | 16085616.4542236
    4023683 | 16078568.7097168
    7289522 | 16070633.1708984
    2362235 | 16069054.9908142
    4717531 | 16062619.3190613
   11545909 | 16059348.9914551
   18827004 | 16058728.6081543
   17799070 | 16055903.1259766
   18811173 |  16055437.824646
   11227379 | 16049570.2943115
   12903049 |  16042560.036499
   10148397 | 16040895.8669434
    5966805 | 16038868.2369995
    4472555 | 16037640.1274414
   10498729 | 16036596.7194824
    2262046 | 16035844.2562866
   10240553 | 16030817.3459473
    9286144 | 16028485.2194214
    9486277 | 16028168.8259277
     682390 | 16026210.8300171
    6078732 | 16021168.5926514
   19053128 | 16014167.4560547
   14243957 | 16006930.9777832
   11202793 | 16006650.9975586
   14929558 | 16001119.2807007
   14892533 | 15990559.2593994
    5809873 | 15988535.0146484
   10881631 | 15987702.4807739
   13360887 | 15985557.8615723
   15588657 | 15977805.0391846
    9024813 | 15973925.7421875
   19828024 | 15965960.6737061
      28625 | 15963763.2556763
   14293129 | 15960802.8196411
   14500659 | 15955449.0908813
    8128368 | 15952533.7450562
   10655391 |  15950840.092041
   10260937 | 15947318.6654053
   17135347 | 15923876.2075806
    4166179 | 15920657.5407715
   10972482 | 15920334.8670654
   13895624 |   15915729.40271
    3634634 | 15906765.9187012
   10222551 | 15902027.2940674
    3249263 | 15901881.4882812
    4074687 | 15899464.9567871
   12475199 | 15898370.0428467
   13318283 | 15892853.1865234
     117736 | 15889379.9468994
   14931486 | 15888243.8681641
   18979062 | 15883402.0222168
    9891328 |  15874659.960022
   11232764 | 15869459.6629028
    2441268 | 15865425.7658691
    5115265 | 15859950.4125366
   15482240 | 15859006.7883301
    8829186 | 15857985.7664795
    8824956 | 15856089.3640137
    3810231 |  15852576.660141
   17848010 | 15852292.4795532
    8249852 | 15849714.8525391
    2107860 | 15845848.0022583
    1809881 | 15843613.9483337
   19373213 | 15839222.3429565
    2362299 | 15832553.4200439
   19948006 | 15831991.9398499
   14349349 | 15830211.7298584
   19914503 | 15824303.1340332
   12248233 |  15820095.071228
    7122460 | 15819455.9700928
    6934880 | 15814479.5101318
    8593971 | 15811145.9605103
   13812235 | 15804480.8760986
    1449273 | 15803228.4410095
   12499943 | 15793399.3921509
    3427918 | 15784259.9667358
   18818913 | 15784042.5830078
   10264870 | 15783318.7366333
   10770633 | 15781524.1257324
    5595616 | 15776516.4494629
    8209267 | 15772313.0606689
    8770064 | 15770335.0510254
   17353766 | 15768966.3225708
    8728833 | 15764166.6516724
    8172881 |  15763478.609375
   16416014 | 15761986.1848755
    4512111 | 15760633.2856445
    1358313 | 15760321.5556641
   10417906 | 15759617.1091309
   19315025 | 15758819.9342651
   10516099 |       15757101.5
   10264752 | 15756260.5368652
   18154151 | 15755429.7862549
   13926612 | 15754630.8411255
    8899231 | 15751939.2385254
   11641830 |   15750810.55896
    5708331 | 15748254.3942871
   13434045 |  15740131.276123
   13821246 |  15739579.951416
   17909234 | 15735498.3494873
    6979692 | 15735493.6386108
   13838061 | 15732030.6907959
   18618658 | 15731301.9187622
    6839640 | 15731058.1027222
   18228234 | 15730375.4030762
   10076555 | 15728388.4302979
    7315186 |  15727932.355896
   10987287 | 15726240.5383301
    6430397 | 15724411.6186523
   19548879 | 15724166.6896362
   19935514 | 15723647.1295166
    4577723 | 15722738.4399414
    2695943 | 15720674.4272461
   14061871 | 15719160.6231079
     757409 | 15718398.6940308
   16221307 |   15718043.15271
   16305263 |  15711539.737854
    4664482 |  15711317.788208
   11733473 | 15709721.4344482
    8612548 | 15706497.0782471
    3585693 | 15704140.2008057
    2995761 | 15703790.5638428
   14400322 | 15703434.7369995
    2429737 | 15701807.0637207
    8884144 | 15701112.3282471
    9452904 | 15699686.7285767
   13166134 | 15698218.2728271
    3010861 |   15697948.46521
   11684858 | 15695614.7127686
    9972543 | 15695047.5332031
     868723 | 15693603.2496338
   14844732 | 15687283.1638184
     334100 | 15686501.6166382
   15964463 |  15683788.453186
   17937276 | 15682538.4492798
    8494503 |  15670928.088623
    9012227 | 15665870.9859009
   11358303 | 15659808.2122192
    3752779 | 15649142.4963379
   16748247 | 15645058.8479004
   16931609 |  15644254.109314
    4358163 | 15642239.1228027
    1619254 | 15638735.4290771
    8734358 | 15635719.0219727
    1810628 | 15634567.4011841
    8544545 | 15633197.3066406
   10673118 | 15632581.6674805
   12899482 |  15626660.430481
   16881709 | 15625481.0475464
   16114000 | 15623665.0361938
    2437720 |  15622710.793457
    2145661 | 15621463.5429688
    8400060 |  15620750.057312
   11817781 | 15618395.1466064
   17623458 |  15616294.380127
   18231675 | 15615279.1912842
   19090897 |  15613914.710022
     739594 |  15609505.411377
    3167132 | 15609008.3199463
    2161003 | 15606236.6573486
   14415470 | 15603653.7454224
   16235736 | 15602935.3818359
    5593960 | 15600595.9213867
   12031750 | 15594551.9853516
     207690 | 15594201.9893188
     610757 | 15592922.6142578
   16309849 | 15591661.5983276
    2034929 | 15583196.0055847
   18333190 | 15579814.9508057
   12668044 | 15572868.1281738
   19803154 | 15564919.4033813
    6395181 | 15562557.6884766
   17484400 | 15561558.7393188
    1942088 |  15560343.869873
    6177767 | 15557741.3619995
    7447858 |  15555660.720459
   18608515 | 15554582.6400757
   10642332 |       15553795.5
    8145901 | 15543035.6036377
   18079786 | 15542490.8027344
    7760435 | 15537968.4125366
    5733607 |  15534639.644043
   16661161 | 15531943.8818359
   15076461 | 15527833.6785278
   16961069 | 15523493.7058105
    7735948 |  15523059.394104
    8072515 | 15522737.2614746
    7640518 | 15521202.3450928
    6811771 | 15520023.1208496
   16897992 | 15519483.6456909
   19540927 |  15517676.255127
     534112 | 15513955.4865723
   13808058 | 15513269.6928711
   14794871 | 15512977.7816772
    5369636 | 15507187.4814453
    4204258 | 15506612.1288452
   15675776 | 15504553.6838379
    4744140 | 15501213.7585449
   10980186 | 15500855.6987305
   19444848 | 15487162.8021851
   15608314 | 15485233.6622314
   12866256 | 15484276.4267578
    1941576 | 15480929.6262207
    1963842 | 15479897.3198242
   13696564 | 15477673.4858398
    3077412 | 15477383.4624634
   19834077 | 15475389.9578247
   12669152 | 15471283.0581055
   10275924 | 15470766.8210449
    7668537 | 15465656.9619751
   13096502 | 15461968.7788086
    5937266 | 15460241.3934937
    8763975 |  15458344.852417
   12793337 | 15456239.7815552
    2231243 | 15455130.2541504
   12289819 | 15454141.5784912
      42913 | 15451601.9688721
   12366797 | 15450682.9315186
    9560631 | 15449134.4370728
   10583067 | 15447582.8916016
   12437202 | 15447021.0350342
   19564432 |  15445705.241394
    7713488 | 15445184.1557617
    7127689 | 15444552.3789062
    4121753 |  15444006.312439
   16385797 | 15443615.9726562
   13791545 | 15443234.7744141
    2501460 | 15439226.2424927
    7627995 | 15438307.8031616
    4055187 | 15434513.7786255
    2668719 | 15434290.5309448
   12107550 | 15434166.5042725
    8577155 | 15431533.7649536
   17698137 | 15430317.9123535
   18379759 |   15428250.34198
     465786 | 15427187.3007202
   13864363 | 15425766.3887939
    9813587 | 15425430.6635742
     283700 | 15424617.0897217
    6987594 | 15416845.0249023
    8782259 | 15416836.2549744
   13561567 | 15415234.8299561
   16006946 | 15414461.2886353
   11718879 | 15412850.0324707
   11811571 | 15411155.7619629
   19956720 | 15409732.3623047
   19201202 | 15407365.2901611
   19633386 | 15405661.9883423
   19011853 | 15402752.4256592
   17870561 |  15402535.953125
   10411516 | 15400502.5995483
    7425205 | 15398997.8598633
   15078003 | 15398890.9605103
    2608220 | 15398159.9598389
   18333269 | 15395483.5952148
   12777264 | 15395230.1512451
   19537510 |  15393466.939209
    8136122 | 15391615.2543945
    3690424 | 15388683.1629333
    1167538 | 15384742.3103027
   16467605 | 15382827.7834473
    6795840 | 15382518.2293091
   12261726 | 15374344.1731567
   10435551 | 15374109.2894897
    7598013 | 15372805.7861328
     544675 |  15372313.942688
    6318227 | 15372181.7628784
   18219619 | 15371962.9450684
   18494719 |  15367191.583252
    6180602 | 15366019.0817261
    5163646 | 15365885.2756348
   14364250 | 15365379.6095581
    3253688 | 15365193.2613525
   16544397 | 15365104.3931274
   17847349 | 15364986.9042969
   17634634 | 15364136.4475098
   10782589 | 15363451.0968628
    2039494 | 15363282.8108521
    2725740 | 15362296.1421509
   17620642 | 15361712.9423218
   19317434 | 15361109.4873657
    1536169 |   15359714.09375
    4815680 | 15358413.5930786
    4243792 | 15353638.3482666
   12213753 |       15352020.5
    1541588 | 15351666.7630005
   17660882 | 15347757.1223145
    1489097 | 15345929.2092896
   11227252 | 15344296.8569336
   10213179 | 15341027.4024658
    7748361 | 15339397.6011963
   19694116 | 15338250.0395508
   10397919 | 15335615.8223877
    9815415 | 15335373.2827148
    8266791 |   15331867.65271
   12175176 |  15326975.331665
   19231472 | 15325246.2531738
   19149594 | 15325177.3519287
   14168369 | 15325032.9103394
    5435412 | 15322396.0731201
    2298505 | 15317027.1571045
   17972651 | 15316907.6862183
   19613738 | 15315210.5419922
   10045267 | 15312147.8214722
    6061743 | 15311473.7770386
   16594447 | 15309347.3007202
   15963575 | 15308813.0106201
   11955303 | 15305783.8171997
   18523289 | 15305369.6976929
   18710488 | 15304963.6472168
   17391036 | 15304830.1884766
    9221295 | 15300592.5834351
   18172964 | 15299713.7609253
   18468854 | 15298587.5087891
    3803497 | 15298416.4171143
    7147598 | 15296219.4833374
   19003898 |  15295352.758728
   10912202 | 15294286.9104004
   19461098 | 15292114.2839355
    8278121 | 15291228.8173828
   13296217 | 15288373.2643433
   15949261 | 15287807.8669434
    9116763 | 15287340.4033203
   10853111 | 15287012.8342285
   19052817 | 15285751.3688354
   11784307 |  15284079.173584
   16370549 | 15282307.8219757
    3359949 | 15282276.0608521
   18580677 | 15275409.5308838
    1572434 | 15274972.9075928
    6190192 | 15272441.6846313
   12810992 |  15271671.953186
   13857868 | 15270496.5283813
   17061862 |  15270033.225769
     201581 | 15266303.2971191
   16467472 | 15266199.3512878
    1491078 | 15263366.5822449
    1519053 | 15263361.2672119
   14521651 | 15259222.8827515
   16388238 | 15258451.6330566
    2823857 | 15258051.8987427
    9948795 | 15256504.2620239
     450711 | 15255891.7024536
   13697527 | 15251559.2779541
   10370092 |  15251358.578064
   12506251 | 15250685.0230103
    1984676 | 15248973.6998901
   15608523 | 15248279.1970215
   17047620 | 15246720.3099365
    6402473 | 15245794.9816895
    6969301 | 15244410.2157593
    5256756 | 15241647.1569824
    8834945 | 15241379.0579834
    6154024 | 15240000.8951416
   13826488 | 15239981.9112549
   15842094 | 15237692.5719604
   19382966 | 15233452.3416138
   12145706 | 15230187.0025635
   13112413 | 15226185.2407227
    3013503 | 15223718.9986572
    4595592 | 15223674.0075073
    2117104 | 15223161.0664825
   15906439 | 15220121.0988159
    3575266 | 15219228.5755005
    9768582 | 15218732.7209167
    5558314 | 15215459.0048218
    4611007 | 15214605.5251465
    7494960 |  15213809.142334
    4472782 | 15213026.8822021
   11208905 | 15212506.0925293
    7566960 | 15211828.9007568
   13136497 | 15209392.9022217
   19301158 | 15204165.1915894
   18913002 | 15200288.8585815
   10742437 | 15198405.6883545
     373213 |  15198338.539978
   18267345 |  15197375.164856
   17288449 | 15193564.6053467
   13498245 | 15191879.0391846
    5201678 | 15189448.2697144
    6487343 | 15188200.8935547
    9788023 | 15187992.0404663
   14933901 | 15184463.0385132
   11849419 | 15182488.6953125
    5790918 |  15180592.364502
    1373142 | 15179412.7844849
   16690057 | 15179177.2351074
   13906780 | 15179079.1885986
   16329419 | 15175533.1206665
   14286129 | 15173083.1569214
    7818924 | 15171531.6448975
    9792570 | 15171513.5718994
    4906857 | 15170901.7684326
   19503556 | 15164280.3692627
    8036519 | 15157835.9141235
    5284805 | 15141591.4717407
    1773508 | 15138698.8025513
    4846088 | 15132405.6283569
   14146127 | 15126570.5372925
    3492434 |  15118925.137207
   14695449 | 15118331.3543701
   14375895 | 15114289.1226196
   13497465 | 15111979.8045654
    2064637 | 15111487.0986328
   11856537 | 15110661.7767944
   17309420 | 15110051.6560669
    2163164 |  15109192.416748
    3328086 | 15106306.8449707
   13370450 | 15105545.4508667
   12166239 | 15102744.3322144
    9238479 | 15102405.8883057
   17934797 | 15098975.0290527
    5900656 | 15098703.0296631
    1474157 | 15098189.2713013
    7623293 | 15097707.6176758
    5201571 | 15096812.2342529
    6107606 | 15094706.1600342
   16309968 |  15090290.888855
   15201445 | 15089832.4905396
    5685777 | 15089805.7805786
    9427948 | 15086725.1273193
   19768043 | 15080337.8690796
     951404 | 15078738.1887817
   12424803 | 15077004.8522949
   12923607 | 15076947.2548523
     109362 | 15070579.8935547
   18708550 | 15070434.3706665
    4741472 | 15069329.3937378
   19408057 | 15069253.4517822
    5509934 |   15066489.78479
    4825292 | 15065381.8121338
   10386713 | 15063111.6717529
     616226 | 15061198.8330078
    4040992 | 15060033.5065308
    6115535 | 15056820.2567749
   12523601 | 15056253.1192627
    2639083 | 15053796.7657471
   10252586 | 15052027.0946045
    1904135 | 15051390.4960938
   17493377 | 15050304.1916504
    8562374 | 15049415.7397461
   17612639 | 15048734.1835327
   19263098 | 15047325.7980347
   15657388 | 15040396.2034912
   18679671 | 15038876.0264893
    1901838 |  15038865.567627
      86945 | 15038560.7827759
     685085 | 15038099.9865723
   14920916 | 15037966.7781982
   15245555 | 15037923.7637939
    5514440 | 15036107.0134888
     454785 | 15033060.3953857
   14909142 | 15032812.8811035
   19557966 | 15025216.7654419
   12249622 |  15019157.473999
    4031097 | 15017976.3182373
    3491127 | 15017135.7614746
   15897669 | 15016520.6298828
   12579383 |  15015433.593811
    4227698 | 15013045.3603516
    7198253 |  15012302.302002
   18440686 | 15010405.8389893
    3486147 | 15010281.1799316
   11070945 | 15009826.7764282
   10702704 | 14999793.1051025
   12006288 | 14999024.4611816
    4801511 | 14997603.1968994
   16162219 | 14996662.9169922
   10036171 | 14994849.9058838
   16127526 | 14989247.2331543
    9682876 | 14989027.7769775
   18798679 | 14988690.0098267
   17340530 | 14986308.4474487
    8453558 | 14985591.7930908
    5295032 | 14982508.9244995
   13585773 | 14980500.1422119
    6759403 | 14980425.1791992
   19469908 | 14977485.6461792
   10855834 | 14977323.0609131
    5753344 | 14976592.1312256
   11643883 |   14975585.75354
   10204368 | 14975541.8415527
    6320965 | 14975019.0117188
    9951375 | 14974579.3782349
   19107474 | 14972803.6275024
   12478736 | 14969683.1549072
    8923522 | 14969132.6602783
   10169339 | 14968807.6350098
   15282837 | 14966555.1700439
   14659403 |  14965418.411377
   11130756 | 14964144.0217896
   17590899 | 14963828.5940552
    5288630 | 14956490.1066895
   17707614 | 14950645.2603149
   10243727 | 14943188.4160156
   15699276 | 14936770.3045654
    2694594 | 14934755.9297485
   11797808 | 14933217.2102661
   12117538 | 14928388.9620972
    2554350 | 14927757.5064697
    6647531 | 14925098.3709717
     498473 | 14921102.5323486
    2860909 | 14921002.4118042
    9191893 | 14914421.6395874
   14981157 | 14913948.0029297
   17270801 | 14913397.7380371
    8576921 | 14912817.9823914
   12723754 | 14912496.4301758
    1587501 | 14911472.9257812
    7180512 | 14910177.5293579
    1619194 | 14909552.0913086
    3676401 | 14909265.7236328
   13173173 |  14896222.756897
   12942343 | 14896100.3099976
    8204246 | 14895889.6918182
    2244940 | 14894012.0923462
   14443803 | 14893570.4406738
    9231970 | 14890620.2520752
   10831547 | 14889923.7857056
    3283395 | 14887776.7288208
    8964857 |   14883098.43396
    7140224 | 14882903.8308105
    4888654 | 14882726.5908813
    7621765 | 14881839.4143066
    6422145 | 14881713.6204224
     432343 |  14877320.488266
   15214778 | 14874509.1748047
   13828528 |  14874045.522583
   13106548 | 14873403.3874512
    7460217 | 14871910.9469604
   11543495 | 14868833.1535645
   13601887 | 14866360.7764893
   11264391 | 14865335.0102539
    6040809 | 14863025.7203369
    6458074 | 14862932.7546387
    4255427 | 14862355.1428223
     605494 | 14860194.2214966
    3379803 | 14858218.3654785
    2208436 | 14856721.5559998
    1303630 |  14856007.579834
   12185271 | 14851801.9485474
    7996457 | 14851561.4870605
    1364382 | 14851494.6729736
     686265 | 14850176.6414795
    2211274 | 14844012.8058472
    4131988 | 14838153.6202393
   18851855 |  14836679.968811
   10829185 | 14832698.7992554
   17576023 | 14832043.8654785
    9637931 | 14831231.6894379
   16748524 | 14829275.6731567
   12322574 | 14829187.9603271
   17212008 | 14827771.3217163
    9971322 |  14826071.506897
   10514880 | 14826060.2862549
    7082574 | 14825468.1512146
    9278618 | 14824285.5809326
   15105853 |  14821461.697876
   15065002 | 14821148.4133301
    3425130 | 14820046.0913086
   18124067 | 14819687.5408936
    9840854 | 14818524.6735229
    4671613 |  14818410.317749
    4040228 | 14817769.9967651
    9404173 | 14817729.8598022
    6856605 | 14813398.8103027
    6383959 | 14812928.6633301
   18322283 | 14811235.4107056
    4210963 | 14800645.7351074
    8191939 | 14797257.8355103
   10036849 |  14792815.526001
    9905805 | 14792370.2890625
   14043688 | 14791420.5437012
     541720 | 14791403.4031372
    9566913 | 14790431.7290649
     240248 | 14786440.4604492
   16548505 | 14786177.8113403
   14371711 | 14786120.1208496
   13697500 | 14785659.6740723
   16328753 | 14785625.0336914
   18053466 | 14785506.4837341
   19221780 | 14782093.9497681
