ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1418339314.20524,dbt3,52856,10,sekondquad,psql,,-1,2014-12-11 23:08:34.195136+00,2014-12-11 23:08:34.203361+00,2014-12-11 23:08:34.203361+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-12-11 23:08:34.203379+00
1418339314.20524,dbt3,52858,10,sekondquad,psql,,-1,2014-12-11 23:08:34.195729+00,2014-12-11 23:08:34.202798+00,2014-12-11 23:08:34.202798+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-12-11 23:08:34.20281+00
1418339314.20524,dbt3,52857,10,sekondquad,psql,,-1,2014-12-11 23:08:34.196277+00,2014-12-11 23:08:34.205242+00,2014-12-11 23:08:34.205242+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-12-11 23:08:34.20525+00
1418339374.19863,dbt3,52834,10,sekondquad,psql,,-1,2014-12-11 23:07:35.038654+00,2014-12-11 23:07:35.041392+00,2014-12-11 23:07:35.041924+00,f,"select
	s_name,
	count(*) as numwait
from
	supplier,
	lineitem l1,
	orders,
	nation
where
	s_suppkey = l1.l_suppkey
	and o_orderkey = l1.l_orderkey
	and o_orderstatus = 'F'
	and l1.l_receiptdate > l1.l_commitdate
	and exists (
		select
			*
		from
			lineitem l2
		where
			l2.l_orderkey = l1.l_orderkey
			and l2.l_suppkey <> l1.l_suppkey
	)
	and not exists (
		select
			*
		from
			lineitem l3
		where
			l3.l_orderkey = l1.l_orderkey
			and l3.l_suppkey <> l1.l_suppkey
			and l3.l_receiptdate > l3.l_commitdate
	)
	and s_nationkey = n_nationkey
	and n_name = 'VIETNAM'
group by
	s_name
order by
	numwait desc,
	s_name
LIMIT 100;",active,2014-12-11 23:07:35.041929+00
1418339374.19863,dbt3,52835,10,sekondquad,psql,,-1,2014-12-11 23:07:35.047725+00,2014-12-11 23:07:35.050159+00,2014-12-11 23:07:35.05055+00,f,"select
	n_name,
	sum(l_extendedprice * (1 - l_discount)) as revenue
from
	customer,
	orders,
	lineitem,
	supplier,
	nation,
	region
where
	c_custkey = o_custkey
	and l_orderkey = o_orderkey
	and l_suppkey = s_suppkey
	and c_nationkey = s_nationkey
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'MIDDLE EAST'
	and o_orderdate >= date '1995-01-01'
	and o_orderdate < date '1995-01-01' + interval '1 year'
group by
	n_name
order by
	revenue desc;",active,2014-12-11 23:07:35.050552+00
1418339374.19863,dbt3,52836,10,sekondquad,psql,,-1,2014-12-11 23:07:35.079314+00,2014-12-11 23:07:35.082364+00,2014-12-11 23:07:35.083045+00,f,"select
	o_year,
	sum(case
		when nation = 'IRAQ' then volume
		else 0
	end) / sum(volume) as mkt_share
from
	(
		select
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) as volume,
			n2.n_name as nation
		from
			part,
			supplier,
			lineitem,
			orders,
			customer,
			nation n1,
			nation n2,
			region
		where
			p_partkey = l_partkey
			and s_suppkey = l_suppkey
			and l_orderkey = o_orderkey
			and o_custkey = c_custkey
			and c_nationkey = n1.n_nationkey
			and n1.n_regionkey = r_regionkey
			and r_name = 'MIDDLE EAST'
			and s_nationkey = n2.n_nationkey
			and o_orderdate between date '1995-01-01' and date '1996-12-31'
			and p_type = 'ECONOMY PLATED STEEL'
	) as all_nations
group by
	o_year
order by
	o_year;",active,2014-12-11 23:07:35.08305+00
1418339374.19863,dbt3,52837,10,sekondquad,psql,,-1,2014-12-11 23:07:35.08296+00,2014-12-11 23:07:35.085799+00,2014-12-11 23:07:35.086094+00,f,"select
	sum(l_extendedprice * l_discount) as revenue
from
	lineitem
where
	l_shipdate >= date '1995-01-01'
	and l_shipdate < cast(date '1995-01-01' + interval '1 year' as date)
	and l_discount between 0.04 - 0.01 and 0.04 + 0.01
	and l_quantity < 25;",active,2014-12-11 23:07:35.086097+00
1418339374.19863,dbt3,52881,10,sekondquad,psql,,-1,2014-12-11 23:09:17.999515+00,2014-12-11 23:09:18.002366+00,2014-12-11 23:09:18.181569+00,f,"DELETE FROM lineitem
USING tmp_orderkey3
WHERE l_orderkey = orderkey;",active,2014-12-11 23:09:18.181574+00
1418339374.19863,dbt3,52889,10,sekondquad,psql,,-1,2014-12-11 23:09:34.195125+00,2014-12-11 23:09:34.197876+00,2014-12-11 23:09:34.197876+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-12-11 23:09:34.197885+00
1418339374.19863,dbt3,52890,10,sekondquad,psql,,-1,2014-12-11 23:09:34.195338+00,2014-12-11 23:09:34.197987+00,2014-12-11 23:09:34.197987+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-12-11 23:09:34.197994+00
1418339374.19863,dbt3,52891,10,sekondquad,psql,,-1,2014-12-11 23:09:34.196347+00,2014-12-11 23:09:34.198628+00,2014-12-11 23:09:34.198628+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-12-11 23:09:34.198633+00
1418339374.19863,dbt3,52892,10,sekondquad,psql,,-1,2014-12-11 23:09:34.196269+00,2014-12-11 23:09:34.199647+00,2014-12-11 23:09:34.199647+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-12-11 23:09:34.199652+00
1418339374.19863,dbt3,52893,10,sekondquad,psql,,-1,2014-12-11 23:09:34.198031+00,2014-12-11 23:09:34.200078+00,2014-12-11 23:09:34.200078+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-12-11 23:09:34.200083+00
1418339434.20484,dbt3,52834,10,sekondquad,psql,,-1,2014-12-11 23:07:35.038654+00,2014-12-11 23:07:35.041392+00,2014-12-11 23:07:35.041924+00,f,"select
	s_name,
	count(*) as numwait
from
	supplier,
	lineitem l1,
	orders,
	nation
where
	s_suppkey = l1.l_suppkey
	and o_orderkey = l1.l_orderkey
	and o_orderstatus = 'F'
	and l1.l_receiptdate > l1.l_commitdate
	and exists (
		select
			*
		from
			lineitem l2
		where
			l2.l_orderkey = l1.l_orderkey
			and l2.l_suppkey <> l1.l_suppkey
	)
	and not exists (
		select
			*
		from
			lineitem l3
		where
			l3.l_orderkey = l1.l_orderkey
			and l3.l_suppkey <> l1.l_suppkey
			and l3.l_receiptdate > l3.l_commitdate
	)
	and s_nationkey = n_nationkey
	and n_name = 'VIETNAM'
group by
	s_name
order by
	numwait desc,
	s_name
LIMIT 100;",active,2014-12-11 23:07:35.041929+00
1418339434.20484,dbt3,52835,10,sekondquad,psql,,-1,2014-12-11 23:07:35.047725+00,2014-12-11 23:07:35.050159+00,2014-12-11 23:07:35.05055+00,f,"select
	n_name,
	sum(l_extendedprice * (1 - l_discount)) as revenue
from
	customer,
	orders,
	lineitem,
	supplier,
	nation,
	region
where
	c_custkey = o_custkey
	and l_orderkey = o_orderkey
	and l_suppkey = s_suppkey
	and c_nationkey = s_nationkey
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'MIDDLE EAST'
	and o_orderdate >= date '1995-01-01'
	and o_orderdate < date '1995-01-01' + interval '1 year'
group by
	n_name
order by
	revenue desc;",active,2014-12-11 23:07:35.050552+00
1418339434.20484,dbt3,52910,10,sekondquad,psql,,-1,2014-12-11 23:10:07.961725+00,2014-12-11 23:10:07.963888+00,2014-12-11 23:10:07.96435+00,f,"select
	n_name,
	sum(l_extendedprice * (1 - l_discount)) as revenue
from
	customer,
	orders,
	lineitem,
	supplier,
	nation,
	region
where
	c_custkey = o_custkey
	and l_orderkey = o_orderkey
	and l_suppkey = s_suppkey
	and c_nationkey = s_nationkey
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'EUROPE'
	and o_orderdate >= date '1995-01-01'
	and o_orderdate < date '1995-01-01' + interval '1 year'
group by
	n_name
order by
	revenue desc;",active,2014-12-11 23:10:07.964352+00
1418339434.20484,dbt3,52837,10,sekondquad,psql,,-1,2014-12-11 23:07:35.08296+00,2014-12-11 23:07:35.085799+00,2014-12-11 23:07:35.086094+00,f,"select
	sum(l_extendedprice * l_discount) as revenue
from
	lineitem
where
	l_shipdate >= date '1995-01-01'
	and l_shipdate < cast(date '1995-01-01' + interval '1 year' as date)
	and l_discount between 0.04 - 0.01 and 0.04 + 0.01
	and l_quantity < 25;",active,2014-12-11 23:07:35.086097+00
1418339434.20484,dbt3,52881,10,sekondquad,psql,,-1,2014-12-11 23:09:17.999515+00,2014-12-11 23:09:18.002366+00,2014-12-11 23:09:18.181569+00,f,"DELETE FROM lineitem
USING tmp_orderkey3
WHERE l_orderkey = orderkey;",active,2014-12-11 23:09:18.181574+00
1418339434.20484,dbt3,52918,10,sekondquad,psql,,-1,2014-12-11 23:10:34.199418+00,2014-12-11 23:10:34.202626+00,2014-12-11 23:10:34.202626+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-12-11 23:10:34.20264+00
1418339434.20484,dbt3,52919,10,sekondquad,psql,,-1,2014-12-11 23:10:34.199649+00,2014-12-11 23:10:34.20262+00,2014-12-11 23:10:34.20262+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-12-11 23:10:34.202627+00
1418339434.20484,dbt3,52920,10,sekondquad,psql,,-1,2014-12-11 23:10:34.201652+00,2014-12-11 23:10:34.204844+00,2014-12-11 23:10:34.204844+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-12-11 23:10:34.204849+00
1418339434.20484,dbt3,52922,10,sekondquad,psql,,-1,2014-12-11 23:10:34.202234+00,2014-12-11 23:10:34.204749+00,2014-12-11 23:10:34.204749+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-12-11 23:10:34.204755+00
1418339434.20484,dbt3,52921,10,sekondquad,psql,,-1,2014-12-11 23:10:34.20227+00,2014-12-11 23:10:34.204764+00,2014-12-11 23:10:34.204764+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-12-11 23:10:34.204769+00
1418339494.20925,dbt3,52834,10,sekondquad,psql,,-1,2014-12-11 23:07:35.038654+00,2014-12-11 23:07:35.041392+00,2014-12-11 23:07:35.041924+00,f,"select
	s_name,
	count(*) as numwait
from
	supplier,
	lineitem l1,
	orders,
	nation
where
	s_suppkey = l1.l_suppkey
	and o_orderkey = l1.l_orderkey
	and o_orderstatus = 'F'
	and l1.l_receiptdate > l1.l_commitdate
	and exists (
		select
			*
		from
			lineitem l2
		where
			l2.l_orderkey = l1.l_orderkey
			and l2.l_suppkey <> l1.l_suppkey
	)
	and not exists (
		select
			*
		from
			lineitem l3
		where
			l3.l_orderkey = l1.l_orderkey
			and l3.l_suppkey <> l1.l_suppkey
			and l3.l_receiptdate > l3.l_commitdate
	)
	and s_nationkey = n_nationkey
	and n_name = 'VIETNAM'
group by
	s_name
order by
	numwait desc,
	s_name
LIMIT 100;",active,2014-12-11 23:07:35.041929+00
1418339494.20925,dbt3,52835,10,sekondquad,psql,,-1,2014-12-11 23:07:35.047725+00,2014-12-11 23:07:35.050159+00,2014-12-11 23:07:35.05055+00,f,"select
	n_name,
	sum(l_extendedprice * (1 - l_discount)) as revenue
from
	customer,
	orders,
	lineitem,
	supplier,
	nation,
	region
where
	c_custkey = o_custkey
	and l_orderkey = o_orderkey
	and l_suppkey = s_suppkey
	and c_nationkey = s_nationkey
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'MIDDLE EAST'
	and o_orderdate >= date '1995-01-01'
	and o_orderdate < date '1995-01-01' + interval '1 year'
group by
	n_name
order by
	revenue desc;",active,2014-12-11 23:07:35.050552+00
1418339494.20925,dbt3,52910,10,sekondquad,psql,,-1,2014-12-11 23:10:07.961725+00,2014-12-11 23:10:07.963888+00,2014-12-11 23:10:07.96435+00,f,"select
	n_name,
	sum(l_extendedprice * (1 - l_discount)) as revenue
from
	customer,
	orders,
	lineitem,
	supplier,
	nation,
	region
where
	c_custkey = o_custkey
	and l_orderkey = o_orderkey
	and l_suppkey = s_suppkey
	and c_nationkey = s_nationkey
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'EUROPE'
	and o_orderdate >= date '1995-01-01'
	and o_orderdate < date '1995-01-01' + interval '1 year'
group by
	n_name
order by
	revenue desc;",active,2014-12-11 23:10:07.964352+00
1418339494.20925,dbt3,52837,10,sekondquad,psql,,-1,2014-12-11 23:07:35.08296+00,2014-12-11 23:07:35.085799+00,2014-12-11 23:07:35.086094+00,f,"select
	sum(l_extendedprice * l_discount) as revenue
from
	lineitem
where
	l_shipdate >= date '1995-01-01'
	and l_shipdate < cast(date '1995-01-01' + interval '1 year' as date)
	and l_discount between 0.04 - 0.01 and 0.04 + 0.01
	and l_quantity < 25;",active,2014-12-11 23:07:35.086097+00
1418339494.20925,dbt3,52881,10,sekondquad,psql,,-1,2014-12-11 23:09:17.999515+00,2014-12-11 23:09:18.002366+00,2014-12-11 23:09:18.181569+00,f,"DELETE FROM lineitem
USING tmp_orderkey3
WHERE l_orderkey = orderkey;",active,2014-12-11 23:09:18.181574+00
1418339494.20925,dbt3,52932,10,sekondquad,psql,,-1,2014-12-11 23:11:34.206546+00,2014-12-11 23:11:34.209246+00,2014-12-11 23:11:34.209246+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-12-11 23:11:34.209254+00
1418339494.20925,dbt3,52933,10,sekondquad,psql,,-1,2014-12-11 23:11:34.207234+00,2014-12-11 23:11:34.209279+00,2014-12-11 23:11:34.209279+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-12-11 23:11:34.209284+00
1418339494.20925,dbt3,52934,10,sekondquad,psql,,-1,2014-12-11 23:11:34.20809+00,2014-12-11 23:11:34.209963+00,2014-12-11 23:11:34.209963+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-12-11 23:11:34.209968+00
1418339494.20925,dbt3,52935,10,sekondquad,psql,,-1,2014-12-11 23:11:34.20885+00,2014-12-11 23:11:34.211343+00,2014-12-11 23:11:34.211343+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-12-11 23:11:34.211354+00
1418339554.21346,dbt3,52834,10,sekondquad,psql,,-1,2014-12-11 23:07:35.038654+00,2014-12-11 23:07:35.041392+00,2014-12-11 23:07:35.041924+00,f,"select
	s_name,
	count(*) as numwait
from
	supplier,
	lineitem l1,
	orders,
	nation
where
	s_suppkey = l1.l_suppkey
	and o_orderkey = l1.l_orderkey
	and o_orderstatus = 'F'
	and l1.l_receiptdate > l1.l_commitdate
	and exists (
		select
			*
		from
			lineitem l2
		where
			l2.l_orderkey = l1.l_orderkey
			and l2.l_suppkey <> l1.l_suppkey
	)
	and not exists (
		select
			*
		from
			lineitem l3
		where
			l3.l_orderkey = l1.l_orderkey
			and l3.l_suppkey <> l1.l_suppkey
			and l3.l_receiptdate > l3.l_commitdate
	)
	and s_nationkey = n_nationkey
	and n_name = 'VIETNAM'
group by
	s_name
order by
	numwait desc,
	s_name
LIMIT 100;",active,2014-12-11 23:07:35.041929+00
