ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1418329935.0573,dbt3,1980,10,sekondquad,psql,,-1,2014-12-11 20:31:13.999076+00,2014-12-11 20:31:14.001896+00,2014-12-11 20:31:14.002606+00,f,"select
	100.00 * sum(case
		when p_type like 'PROMO%'
			then l_extendedprice * (1 - l_discount)
		else 0
	end) / sum(l_extendedprice * (1 - l_discount)) as promo_revenue
from
	lineitem,
	part
where
	l_partkey = p_partkey
	and l_shipdate >= date '1995-11-01'
	and l_shipdate < cast(date '1995-11-01' + interval '1 month' as date);",active,2014-12-11 20:31:14.002609+00
1418329935.0573,dbt3,5891,10,sekondquad,psql,,-1,2014-12-11 20:32:15.053587+00,2014-12-11 20:32:15.055912+00,2014-12-11 20:32:15.055912+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:32:15.05592+00
1418329935.0573,dbt3,5892,10,sekondquad,psql,,-1,2014-12-11 20:32:15.053914+00,2014-12-11 20:32:15.057039+00,2014-12-11 20:32:15.057039+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:32:15.057048+00
1418329935.0573,dbt3,5893,10,sekondquad,psql,,-1,2014-12-11 20:32:15.054417+00,2014-12-11 20:32:15.057298+00,2014-12-11 20:32:15.057298+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:32:15.05731+00
1418329935.0573,dbt3,5895,10,sekondquad,psql,,-1,2014-12-11 20:32:15.05447+00,2014-12-11 20:32:15.057303+00,2014-12-11 20:32:15.057303+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:32:15.057314+00
1418329935.0573,dbt3,5894,10,sekondquad,psql,,-1,2014-12-11 20:32:15.055256+00,2014-12-11 20:32:15.057425+00,2014-12-11 20:32:15.057425+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:32:15.05743+00
1418329995.05875,dbt3,1980,10,sekondquad,psql,,-1,2014-12-11 20:31:13.999076+00,2014-12-11 20:31:14.001896+00,2014-12-11 20:31:14.002606+00,f,"select
	100.00 * sum(case
		when p_type like 'PROMO%'
			then l_extendedprice * (1 - l_discount)
		else 0
	end) / sum(l_extendedprice * (1 - l_discount)) as promo_revenue
from
	lineitem,
	part
where
	l_partkey = p_partkey
	and l_shipdate >= date '1995-11-01'
	and l_shipdate < cast(date '1995-11-01' + interval '1 month' as date);",active,2014-12-11 20:31:14.002609+00
1418329995.05875,dbt3,9433,10,sekondquad,psql,,-1,2014-12-11 20:33:15.055803+00,2014-12-11 20:33:15.058749+00,2014-12-11 20:33:15.058749+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:33:15.058757+00
1418329995.05875,dbt3,9434,10,sekondquad,psql,,-1,2014-12-11 20:33:15.05598+00,2014-12-11 20:33:15.05884+00,2014-12-11 20:33:15.05884+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:33:15.058847+00
1418329995.05875,dbt3,9435,10,sekondquad,psql,,-1,2014-12-11 20:33:15.056201+00,2014-12-11 20:33:15.058692+00,2014-12-11 20:33:15.058692+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:33:15.0587+00
1418329995.05875,dbt3,9436,10,sekondquad,psql,,-1,2014-12-11 20:33:15.056447+00,2014-12-11 20:33:15.058774+00,2014-12-11 20:33:15.058774+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:33:15.058792+00
1418329995.05875,dbt3,9437,10,sekondquad,psql,,-1,2014-12-11 20:33:15.058421+00,,,f,"",,
1418330055.06158,dbt3,1980,10,sekondquad,psql,,-1,2014-12-11 20:31:13.999076+00,2014-12-11 20:31:14.001896+00,2014-12-11 20:31:14.002606+00,f,"select
	100.00 * sum(case
		when p_type like 'PROMO%'
			then l_extendedprice * (1 - l_discount)
		else 0
	end) / sum(l_extendedprice * (1 - l_discount)) as promo_revenue
from
	lineitem,
	part
where
	l_partkey = p_partkey
	and l_shipdate >= date '1995-11-01'
	and l_shipdate < cast(date '1995-11-01' + interval '1 month' as date);",active,2014-12-11 20:31:14.002609+00
1418330055.06158,dbt3,12885,10,sekondquad,psql,,-1,2014-12-11 20:34:15.058617+00,2014-12-11 20:34:15.061574+00,2014-12-11 20:34:15.061574+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:34:15.061589+00
1418330055.06158,dbt3,12886,10,sekondquad,psql,,-1,2014-12-11 20:34:15.058818+00,2014-12-11 20:34:15.061577+00,2014-12-11 20:34:15.061577+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:34:15.061586+00
1418330055.06158,dbt3,12887,10,sekondquad,psql,,-1,2014-12-11 20:34:15.059792+00,2014-12-11 20:34:15.061962+00,2014-12-11 20:34:15.061962+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:34:15.061978+00
1418330055.06158,dbt3,12888,10,sekondquad,psql,,-1,2014-12-11 20:34:15.059875+00,2014-12-11 20:34:15.061878+00,2014-12-11 20:34:15.061878+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:34:15.061884+00
1418330115.06716,dbt3,1980,10,sekondquad,psql,,-1,2014-12-11 20:31:13.999076+00,2014-12-11 20:31:14.001896+00,2014-12-11 20:31:14.002606+00,f,"select
	100.00 * sum(case
		when p_type like 'PROMO%'
			then l_extendedprice * (1 - l_discount)
		else 0
	end) / sum(l_extendedprice * (1 - l_discount)) as promo_revenue
from
	lineitem,
	part
where
	l_partkey = p_partkey
	and l_shipdate >= date '1995-11-01'
	and l_shipdate < cast(date '1995-11-01' + interval '1 month' as date);",active,2014-12-11 20:31:14.002609+00
1418330115.06716,dbt3,16832,10,sekondquad,psql,,-1,2014-12-11 20:35:15.064571+00,2014-12-11 20:35:15.067414+00,2014-12-11 20:35:15.067414+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:35:15.067421+00
1418330115.06716,dbt3,16833,10,sekondquad,psql,,-1,2014-12-11 20:35:15.0649+00,2014-12-11 20:35:15.067164+00,2014-12-11 20:35:15.067164+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:35:15.067174+00
1418330115.06716,dbt3,16834,10,sekondquad,psql,,-1,2014-12-11 20:35:15.065082+00,2014-12-11 20:35:15.067395+00,2014-12-11 20:35:15.067395+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:35:15.0674+00
1418330115.06716,dbt3,16836,10,sekondquad,psql,,-1,2014-12-11 20:35:15.065474+00,2014-12-11 20:35:15.067722+00,2014-12-11 20:35:15.067722+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:35:15.067752+00
1418330115.06716,dbt3,16835,10,sekondquad,psql,,-1,2014-12-11 20:35:15.065444+00,2014-12-11 20:35:15.06876+00,2014-12-11 20:35:15.06876+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:35:15.068771+00
1418330175.07281,dbt3,17641,10,sekondquad,psql,,-1,2014-12-11 20:35:48.779274+00,2014-12-11 20:35:48.782938+00,2014-12-11 20:35:48.783437+00,f,"select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 50
	and p_type like '%NICKEL'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'MIDDLE EAST'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'MIDDLE EAST'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;",active,2014-12-11 20:35:48.78344+00
1418330175.07281,dbt3,17649,10,sekondquad,psql,,-1,2014-12-11 20:36:15.067547+00,2014-12-11 20:36:15.071218+00,2014-12-11 20:36:15.071218+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:36:15.071231+00
1418330175.07281,dbt3,17650,10,sekondquad,psql,,-1,2014-12-11 20:36:15.06829+00,2014-12-11 20:36:15.07127+00,2014-12-11 20:36:15.07127+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:36:15.071279+00
1418330175.07281,dbt3,17651,10,sekondquad,psql,,-1,2014-12-11 20:36:15.068736+00,2014-12-11 20:36:15.071581+00,2014-12-11 20:36:15.071581+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:36:15.071594+00
1418330175.07281,dbt3,17652,10,sekondquad,psql,,-1,2014-12-11 20:36:15.069139+00,2014-12-11 20:36:15.072815+00,2014-12-11 20:36:15.072815+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:36:15.072832+00
1418330175.07281,dbt3,17653,10,sekondquad,psql,,-1,2014-12-11 20:36:15.069422+00,2014-12-11 20:36:15.072421+00,2014-12-11 20:36:15.072421+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:36:15.07245+00
1418330235.07463,dbt3,17641,10,sekondquad,psql,,-1,2014-12-11 20:35:48.779274+00,2014-12-11 20:35:48.782938+00,2014-12-11 20:35:48.783437+00,f,"select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 50
	and p_type like '%NICKEL'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'MIDDLE EAST'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'MIDDLE EAST'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;",active,2014-12-11 20:35:48.78344+00
1418330235.07463,dbt3,17663,10,sekondquad,psql,,-1,2014-12-11 20:37:15.070881+00,2014-12-11 20:37:15.074633+00,2014-12-11 20:37:15.074633+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:37:15.074652+00
1418330235.07463,dbt3,17664,10,sekondquad,psql,,-1,2014-12-11 20:37:15.071189+00,2014-12-11 20:37:15.074772+00,2014-12-11 20:37:15.074772+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:37:15.074781+00
1418330235.07463,dbt3,17665,10,sekondquad,psql,,-1,2014-12-11 20:37:15.072542+00,2014-12-11 20:37:15.074937+00,2014-12-11 20:37:15.074937+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:37:15.074945+00
1418330235.07463,dbt3,17667,10,sekondquad,psql,,-1,2014-12-11 20:37:15.074827+00,2014-12-11 20:37:15.076662+00,2014-12-11 20:37:15.076662+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:37:15.076676+00
1418330295.08008,dbt3,17641,10,sekondquad,psql,,-1,2014-12-11 20:35:48.779274+00,2014-12-11 20:35:48.782938+00,2014-12-11 20:35:48.783437+00,f,"select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 50
	and p_type like '%NICKEL'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'MIDDLE EAST'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'MIDDLE EAST'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;",active,2014-12-11 20:35:48.78344+00
1418330295.08008,dbt3,17677,10,sekondquad,psql,,-1,2014-12-11 20:38:15.073656+00,2014-12-11 20:38:15.077535+00,2014-12-11 20:38:15.077535+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:38:15.077551+00
1418330295.08008,dbt3,17681,10,sekondquad,psql,,-1,2014-12-11 20:38:15.07645+00,2014-12-11 20:38:15.080079+00,2014-12-11 20:38:15.080079+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:38:15.08009+00
1418330295.08008,dbt3,17679,10,sekondquad,psql,,-1,2014-12-11 20:38:15.076461+00,2014-12-11 20:38:15.080157+00,2014-12-11 20:38:15.080157+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:38:15.080166+00
1418330295.08008,dbt3,17680,10,sekondquad,psql,,-1,2014-12-11 20:38:15.075938+00,2014-12-11 20:38:15.08043+00,2014-12-11 20:38:15.08043+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-12-11 20:38:15.080442+00
